minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
25.595,35.462,5.53,6.24,27.503,4.239,30.522,48.231,80.799
24.418,33.943,5.27,6.2,27.643,5.523,29.159,64.7,70.602
24.316,33.689,5.01,6.1,28.86,4.893,29.003,119.208,62.876
23.082,31.303,4.15,5.26,27.664,6.585,27.164,147.47,64.369
21.844,29.431,3.46,4.71,25.729,9.038,25.62,269.839,57.254
20.238,28.121,3.17,4.77,23.741,3.573,24.135,84.171,38.757
19.609,28.818,3.55,5.34,22.444,1.083,24.191,4.118,28.058
19.416,29.758,4.2,6.08,22.595,0.011,24.579,0.011,23.086
21.253,32.012,4.95,6.73,24.732,1.31,26.644,20.988,23.756
24.353,34.252,5.33,6.79,28.515,0.978,29.282,4.284,32.734
25.07,35.844,5.79,7.07,28.818,2.713,30.452,24.538,40.759
26.27,36.584,5.75,6.61,27.8,2.35,31.405,13.857,64.693
25.689,35.555,5.56,6.32,27.469,4.773,30.626,34.146,75.038
24.649,34.175,5.3,6.26,28.194,6.959,29.406,165.726,68.163
24.572,33.945,5.03,6.15,28.86,4.065,29.258,36.932,60.653
22.867,31.09,4.12,5.4,27.931,6.526,26.951,193.544,56.48
21.698,29.287,3.45,4.88,25.729,4.469,25.475,53.713,47.298
20.104,28.025,3.17,4.79,23.723,6.457,24.04,300.711,37.557
19.482,28.69,3.54,5.33,21.989,2.067,24.064,76.602,29.454
18.613,28.947,4.13,6.09,21.897,0.011,23.769,0.011,21.114
20.932,31.664,4.91,6.66,23.79,0.0,26.255,0.0,23.756
24.584,34.483,5.34,6.71,29.082,0.98,29.514,11.886,35.186
26.221,36.99,5.92,7.08,30.616,1.153,31.598,7.626,43.476
26.02,36.339,5.74,6.64,28.196,4.29,31.16,97.569,64.653
25.41,35.239,5.52,6.31,27.503,5.304,30.338,69.483,74.192
24.582,34.107,5.3,6.25,28.225,6.15,29.366,95.21,67.294
24.699,34.074,5.06,6.18,28.86,1.831,29.387,38.942,58.106
23.285,31.506,4.16,5.44,28.217,10.553,27.368,498.54,55.669
21.445,29.036,3.42,4.95,24.981,6.534,25.225,174.343,44.252
19.844,27.723,3.16,4.81,23.691,2.046,23.741,24.421,35.914
19.295,28.531,3.54,5.3,22.444,2.272,23.904,46.57,29.63
19.429,29.765,4.21,6.08,22.242,0.257,24.586,0.467,23.279
21.482,32.213,4.97,6.67,25.2,0.081,26.807,0.122,25.228
25.055,34.956,5.4,6.71,29.082,0.662,29.986,4.365,34.781
26.99,37.773,6.01,7.09,30.616,0.994,32.382,1.956,44.415
26.653,36.968,5.8,6.67,28.233,3.047,31.788,35.649,65.155
25.69,35.556,5.56,6.33,27.503,4.484,30.627,69.115,75.671
24.411,33.935,5.27,6.26,28.225,6.701,29.15,257.162,68.296
24.036,33.411,4.98,6.1,28.86,4.89,28.723,106.914,60.653
23.329,31.55,4.16,5.44,28.217,8.803,27.411,341.873,55.784
21.486,29.074,3.43,4.9,24.782,4.619,25.263,96.216,45.898
20.372,28.29,3.2,4.78,23.668,3.308,24.307,82.842,38.757
19.856,29.08,3.58,5.33,22.29,1.142,24.453,2.185,28.058
20.617,30.952,4.32,6.15,22.778,3.014,25.773,54.896,22.346
21.254,31.987,4.93,6.74,24.603,2.187,26.581,36.499,22.572
25.196,35.096,5.41,6.75,29.082,1.084,30.127,16.609,35.024
25.831,36.6,5.87,7.07,30.616,3.176,31.206,58.95,45.614
25.62,35.934,5.68,6.62,28.18,2.764,30.754,47.803,64.132
25.353,35.22,5.52,6.29,27.503,5.28,30.292,82.769,75.038
24.764,34.287,5.3,6.24,28.225,5.045,29.503,94.789,68.393
24.432,33.801,5.03,6.15,28.86,6.673,29.119,129.2,59.588
23.568,31.789,4.18,5.43,28.276,5.494,27.651,74.122,56.48
21.836,29.425,3.47,4.84,25.729,9.606,25.613,394.043,49.151
20.855,28.775,3.24,4.79,23.844,3.861,24.79,34.373,38.757
19.531,28.739,3.55,5.33,22.438,1.206,24.113,9.683,28.058
20.441,30.781,4.3,6.12,23.033,1.325,25.602,3.935,23.06
21.738,32.476,5.01,6.74,25.2,1.159,27.107,4.926,24.679
24.394,34.295,5.33,6.77,28.495,1.877,29.325,69.516,32.545
26.458,37.233,5.95,7.16,30.616,1.356,31.84,23.091,38.905
26.917,37.237,5.83,6.67,28.193,2.395,32.056,49.133,66.147
25.076,34.942,5.48,6.26,27.503,4.071,30.005,52.692,78.152
24.867,34.389,5.31,6.27,28.225,5.44,29.606,112.653,66.076
24.581,33.956,5.03,6.22,28.86,5.358,29.268,171.098,57.135
22.929,31.15,4.12,5.43,28.26,7.915,27.013,248.927,56.48
21.347,28.934,3.42,4.88,25.729,9.676,25.124,515.589,47.096
19.804,27.684,3.15,4.77,23.646,4.321,23.701,120.415,37.557
19.659,28.868,3.56,5.33,22.444,0.131,24.241,0.13,26.559
20.377,30.728,4.3,6.12,23.033,2.236,25.548,37.674,22.88
22.221,32.958,5.05,6.78,25.2,2.234,27.55,16.231,23.857
24.554,34.453,5.34,6.79,29.082,0.405,29.484,2.531,31.535
27.094,37.862,6.02,7.16,30.616,2.024,32.475,42.0,42.602
25.4,35.714,5.66,6.62,27.617,3.67,30.536,95.371,64.958
25.404,35.283,5.53,6.26,27.47,4.008,30.345,83.226,77.638
24.525,34.05,5.29,6.26,28.225,7.331,29.294,150.522,68.001
23.893,33.26,4.97,6.09,28.86,6.776,28.578,244.473,60.653
23.835,32.072,4.22,5.47,28.276,5.194,27.934,109.187,54.694
21.543,29.13,3.44,4.94,25.138,3.665,25.319,5.262,44.883
20.289,28.171,3.17,4.78,23.488,3.124,24.186,73.048,38.856
19.111,28.319,3.52,5.34,22.0,1.896,23.693,55.089,28.058
18.832,29.168,4.14,6.08,21.734,0.011,23.99,0.011,22.324
21.118,31.867,4.93,6.72,24.04,1.385,26.461,9.915,23.858
24.001,33.901,5.27,6.7,27.449,1.926,28.931,70.296,34.036
26.491,37.261,5.96,7.06,30.616,1.582,31.868,17.825,43.535
26.671,36.985,5.8,6.7,28.246,2.134,31.807,22.246,63.645
25.543,35.372,5.52,6.28,27.503,3.045,30.472,23.496,75.622
25.617,35.141,5.41,6.29,28.652,4.054,30.357,18.597,68.148
24.486,33.861,5.03,6.17,28.86,7.051,29.173,163.225,59.437
23.474,31.696,4.18,5.47,28.26,10.198,27.557,270.486,55.18
21.344,28.932,3.42,4.82,24.969,9.24,25.121,387.791,49.755
20.449,28.368,3.22,4.83,23.844,1.598,24.383,20.948,37.004
18.57,27.778,3.47,5.36,21.136,0.751,23.152,0.887,25.644
19.167,29.501,4.18,6.03,21.801,0.091,24.323,0.091,22.87
22.678,33.442,5.1,6.76,25.2,1.297,28.034,17.835,24.129
24.307,34.206,5.33,6.79,28.471,1.105,29.236,8.601,32.734
26.143,36.922,5.91,7.08,30.616,4.056,31.529,141.539,43.535
26.186,36.503,5.75,6.62,28.177,3.765,31.322,65.7,65.392
25.587,35.455,5.53,6.22,27.492,4.387,30.516,61.64,80.429
25.143,34.668,5.36,6.22,28.215,4.765,29.883,92.079,70.602
24.746,34.114,5.05,6.15,28.86,6.402,29.433,132.976,60.648
23.587,31.808,4.19,5.46,28.26,8.03,27.67,201.098,55.533
21.642,29.229,3.44,4.78,25.639,10.851,25.418,436.822,52.564
20.527,28.424,3.22,4.76,23.844,4.48,24.439,98.288,39.912
20.01,29.219,3.6,5.33,22.444,1.699,24.593,38.976,29.16
20.301,30.636,4.28,6.11,23.033,1.696,25.456,5.503,24.468
21.832,32.57,5.01,6.68,25.2,0.0,27.162,0.0,27.34
25.289,35.191,5.43,6.71,29.092,1.39,30.22,5.467,36.534
26.816,37.583,6.0,7.07,30.616,2.65,32.203,41.171,46.204
26.42,36.741,5.78,6.59,28.138,1.821,31.561,35.167,67.107
26.49,36.318,5.63,6.3,27.858,4.786,31.418,68.826,76.3
25.936,35.458,5.45,6.32,29.039,4.87,30.72,57.762,69.318
24.131,33.505,5.0,6.12,28.86,7.509,28.817,228.689,62.844
23.467,31.595,4.16,5.35,28.26,7.049,27.512,228.933,58.139
21.811,29.399,3.46,4.83,25.828,8.321,25.587,246.215,49.743
20.483,28.379,3.21,4.79,23.844,6.773,24.395,204.868,38.51
19.576,28.784,3.55,5.35,22.444,0.104,24.158,0.103,26.559
20.107,30.441,4.26,6.15,22.789,0.825,25.262,0.912,21.703
21.176,31.913,4.93,6.74,25.189,0.0,26.506,0.0,23.756
24.551,34.45,5.34,6.76,29.082,1.475,29.482,10.927,32.734
26.516,37.291,5.96,7.07,30.616,1.54,31.897,22.302,43.505
26.681,36.996,5.8,6.67,28.138,2.988,31.823,47.106,64.252
25.957,35.796,5.58,6.29,27.503,3.45,30.895,21.895,77.318
24.848,34.372,5.31,6.26,28.225,6.949,29.59,125.233,68.446
24.733,34.102,5.06,6.17,28.86,8.342,29.415,139.215,59.724
23.478,31.7,4.18,5.44,28.217,6.919,27.561,116.487,56.48
21.789,29.378,3.46,4.93,25.741,4.559,25.567,63.512,45.126
20.491,28.386,3.22,4.7,23.844,5.774,24.402,203.293,42.645
19.683,28.92,3.58,5.34,22.444,2.288,24.294,40.146,28.86
19.361,29.701,4.19,6.14,21.89,1.466,24.523,39.18,20.924
21.537,31.773,4.84,6.58,24.554,0.043,26.651,0.043,24.152
24.49,34.39,5.34,6.76,27.598,1.391,29.421,32.82,33.975
25.242,36.009,5.81,7.03,28.676,4.883,30.619,152.178,44.415
25.812,36.128,5.7,6.54,27.897,3.339,30.949,43.569,68.374
25.014,34.843,5.47,6.23,27.503,3.527,29.942,73.377,77.638
24.582,34.107,5.3,6.27,28.225,6.798,29.366,133.946,67.036
23.986,33.359,4.98,6.13,28.86,5.47,28.671,79.406,61.209
22.062,30.299,4.06,5.37,26.696,12.127,26.16,642.776,55.741
21.696,29.285,3.45,4.82,25.464,6.838,25.474,181.468,49.255
20.344,28.223,3.19,4.78,23.844,4.6,24.24,85.703,37.557
19.754,28.99,3.58,5.34,22.444,1.605,24.363,19.737,28.058
20.25,30.585,4.26,6.15,22.906,2.035,25.405,13.731,22.63
20.923,31.654,4.9,6.73,23.18,3.084,26.246,59.525,23.756
24.339,34.24,5.32,6.74,27.914,0.976,29.271,6.402,33.399
25.687,36.457,5.85,7.08,30.616,1.221,31.064,3.442,41.914
26.03,36.345,5.74,6.67,28.133,3.73,31.165,95.282,63.493
24.806,34.646,5.45,6.25,27.492,6.282,29.707,116.668,76.032
24.786,34.31,5.3,6.28,28.215,5.744,29.527,130.502,65.896
24.017,33.391,4.98,6.15,28.86,5.655,28.703,155.492,57.965
23.786,32.007,4.21,5.5,28.228,8.825,27.869,221.028,52.796
21.797,29.387,3.47,4.89,25.288,10.114,25.575,541.199,48.229
20.322,28.202,3.18,4.79,23.844,5.058,24.219,224.338,37.801
19.285,28.537,3.54,5.34,21.912,0.184,23.91,0.184,26.804
20.291,30.643,4.28,6.12,22.249,0.011,25.464,0.011,23.07
21.72,32.459,5.0,6.76,25.2,0.246,27.05,0.499,23.493
24.293,34.192,5.32,6.78,27.893,2.087,29.223,27.587,31.884
26.118,36.885,5.91,7.07,30.616,1.625,31.494,42.083,42.869
26.878,37.192,5.83,6.74,28.133,1.492,32.012,16.412,61.077
25.31,35.137,5.49,6.3,27.503,4.396,30.199,94.536,75.826
24.738,34.261,5.3,6.27,28.215,6.468,29.494,165.796,67.593
23.702,33.077,4.95,6.15,28.86,4.987,28.39,153.164,58.766
23.335,31.555,4.16,5.47,28.217,5.02,27.416,60.302,53.835
20.96,28.549,3.39,4.82,25.412,7.351,24.738,243.02,49.859
19.951,27.832,3.16,4.78,23.608,1.159,23.849,7.142,38.062
18.659,27.869,3.48,5.33,21.156,1.776,23.241,45.388,26.503
19.253,29.603,4.18,6.08,22.191,1.088,24.423,15.217,21.824
21.921,32.652,5.01,6.74,25.2,2.279,27.246,25.97,23.68
24.451,34.352,5.34,6.77,29.082,1.054,29.382,7.735,32.734
26.243,37.013,5.93,7.08,30.616,2.937,31.638,73.733,43.734
25.849,36.163,5.71,6.58,28.009,2.437,30.982,33.594,67.359
25.609,35.477,5.54,6.29,27.503,5.357,30.537,61.889,76.322
24.58,34.105,5.3,6.2,28.225,5.643,29.365,114.549,71.802
23.702,33.071,4.94,6.07,28.86,6.165,28.385,170.679,61.675
23.279,31.501,4.16,5.36,28.222,7.191,27.363,217.982,57.267
22.141,29.731,3.48,4.77,26.067,10.764,25.919,498.062,54.161
20.526,28.423,3.22,4.7,23.844,9.01,24.437,621.028,42.656
20.066,29.274,3.6,5.31,22.444,2.452,24.649,78.096,31.33
19.31,29.65,4.19,6.07,22.293,1.725,24.47,14.719,24.479
21.626,32.36,4.98,6.66,25.2,1.128,26.953,9.049,26.456
25.023,34.922,5.4,6.73,29.082,1.241,29.954,10.053,35.959
25.938,36.706,5.89,7.08,30.616,2.302,31.314,29.454,42.074
26.878,37.192,5.83,6.72,28.237,2.807,32.012,78.24,62.319
25.164,35.03,5.5,6.28,27.492,6.775,30.093,137.423,78.342
24.514,34.038,5.29,6.24,28.225,6.238,29.271,97.418,68.951
23.593,32.966,4.95,6.1,28.86,7.354,28.279,189.386,61.035
22.808,31.029,4.12,5.36,28.249,7.263,26.891,159.519,56.971
21.74,29.33,3.46,4.94,25.221,3.64,25.518,49.973,43.527
20.306,28.187,3.18,4.77,23.74,3.289,24.202,19.455,38.757
19.677,28.887,3.57,5.32,22.422,1.972,24.26,43.329,29.16
20.305,30.64,4.28,6.15,23.033,1.352,25.46,10.443,21.68
21.704,32.443,5.0,6.75,25.2,0.016,27.034,0.016,23.756
24.551,34.45,5.34,6.78,29.082,0.946,29.482,8.236,31.868
26.648,37.417,5.97,7.11,30.616,2.131,32.024,41.132,41.108
27.112,37.426,5.86,6.71,28.575,2.779,32.246,21.643,64.351
25.494,35.334,5.52,6.32,27.503,4.326,30.433,57.682,75.489
24.854,34.378,5.31,6.27,28.225,6.228,29.595,77.139,67.129
24.386,33.759,5.02,6.13,28.86,6.867,29.073,149.899,60.653
23.444,31.666,4.18,5.47,28.217,6.208,27.528,157.779,52.977
22.42,30.01,3.51,4.9,25.729,8.412,26.199,303.395,48.243
20.221,28.103,3.17,4.82,23.844,3.449,24.118,67.628,37.599
19.009,28.219,3.5,5.36,21.94,0.263,23.592,0.263,25.409
19.544,29.88,4.21,6.11,22.164,0.011,24.701,0.011,20.68
22.015,32.747,5.02,6.74,25.2,0.0,27.34,0.0,22.827
25.194,35.094,5.41,6.83,29.082,1.472,30.126,29.8,33.313
25.037,35.805,5.78,7.08,29.78,4.599,30.413,109.46,43.538
25.113,35.429,5.62,6.56,27.54,4.764,30.249,120.054,66.256
24.52,34.387,5.43,6.22,27.503,7.852,29.459,183.363,77.82
24.32,33.844,5.26,6.21,28.225,7.344,29.059,180.607,69.318
23.501,32.876,4.93,6.06,28.86,4.934,28.188,131.534,60.653
23.95,32.173,4.23,5.43,28.249,5.192,28.035,152.91,56.49
21.491,29.08,3.43,4.95,25.25,3.837,25.269,107.876,44.564
19.905,27.825,3.17,4.87,23.445,1.244,23.839,1.493,34.069
18.728,27.937,3.5,5.33,22.174,1.038,23.309,4.872,26.241
19.86,30.197,4.24,6.11,22.493,2.764,25.019,29.935,21.556
21.747,32.508,5.01,6.76,24.676,0.723,27.137,3.101,23.382
24.554,34.453,5.34,6.76,29.082,0.112,29.484,0.113,33.855
26.131,36.9,5.9,7.07,30.616,3.703,31.506,75.183,43.535
26.47,36.791,5.78,6.66,28.172,2.447,31.611,24.823,65.326
25.021,34.849,5.46,6.25,27.503,4.899,29.95,37.678,78.298
24.247,33.77,5.25,6.27,28.225,6.028,29.002,132.907,67.199
23.542,32.915,4.94,6.06,28.86,5.807,28.227,116.74,61.675
22.972,31.193,4.13,5.44,28.217,6.699,27.054,162.156,54.029
21.461,29.052,3.43,4.87,25.038,6.579,25.241,96.659,47.509
20.235,28.118,3.17,4.81,23.798,2.275,24.133,13.008,37.082
19.172,28.38,3.53,5.33,22.444,0.611,23.753,1.123,28.521
18.869,29.205,4.15,6.05,21.845,0.011,24.026,0.011,22.113
22.129,32.848,5.04,6.74,25.2,1.128,27.452,12.792,23.756
24.495,34.395,5.34,6.79,29.082,1.677,29.426,58.429,32.245
26.069,36.837,5.9,7.11,30.616,3.241,31.445,114.283,41.738
26.231,36.545,5.75,6.7,28.285,3.306,31.365,48.993,62.31
25.071,34.937,5.48,6.29,27.503,5.75,29.999,86.557,74.801
25.234,34.758,5.36,6.26,28.225,5.387,29.991,97.805,69.079
24.333,33.707,5.01,6.15,28.86,5.244,29.019,69.712,59.024
23.983,32.204,4.23,5.47,28.804,4.474,28.067,93.651,53.835
22.377,29.965,3.51,4.9,25.729,8.933,26.155,178.379,49.12
20.343,28.221,3.19,4.85,23.844,1.366,24.239,1.558,35.056
19.734,28.97,3.58,5.46,22.444,0.431,24.343,0.838,21.186
20.373,30.709,4.28,6.15,23.033,2.479,25.53,50.561,20.68
22.233,32.97,5.06,6.77,25.2,0.0,27.601,0.0,23.174
25.392,35.291,5.46,6.83,29.082,1.004,30.323,3.654,32.964
25.831,36.6,5.87,7.1,30.616,4.041,31.206,100.155,42.809
26.282,36.597,5.75,6.74,28.177,2.747,31.417,22.142,58.941
25.762,35.59,5.55,6.34,27.564,4.584,30.663,55.408,73.341
24.821,34.344,5.3,6.24,28.225,6.54,29.562,155.467,68.655
24.872,34.24,5.08,6.22,28.86,2.749,29.559,18.228,57.139
23.433,31.655,4.17,5.45,28.249,7.276,27.515,129.825,55.346
22.03,29.619,3.46,5.0,25.121,2.003,25.808,19.632,41.659
20.609,28.528,3.23,4.79,24.277,7.595,24.543,451.835,38.744
19.908,29.118,3.59,5.33,22.438,1.096,24.49,4.621,29.84
19.807,30.148,4.24,6.14,23.033,0.16,24.969,1.575,19.454
23.241,34.007,5.18,6.8,26.409,0.0,28.598,0.0,23.22
25.285,35.186,5.43,6.82,29.082,1.277,30.216,19.969,31.436
27.912,38.679,6.11,7.18,32.322,1.457,33.288,35.458,41.641
26.938,37.257,5.85,6.75,28.343,3.764,32.076,47.012,63.28
25.603,35.471,5.54,6.32,27.503,5.1,30.532,77.736,75.038
25.583,35.107,5.39,6.3,28.225,5.747,30.323,73.482,67.874
24.142,33.511,5.0,6.19,28.86,6.175,28.823,101.823,58.105
23.068,31.306,4.15,5.45,28.217,10.277,27.168,373.357,55.035
21.691,29.28,3.45,4.94,25.459,3.745,25.469,98.568,44.407
20.21,28.091,3.17,4.83,23.844,2.305,24.107,36.134,35.056
19.572,28.78,3.55,5.31,22.444,2.403,24.155,68.623,28.539
20.531,30.87,4.31,6.18,23.033,0.302,25.691,2.32,20.02
22.073,32.805,5.03,6.76,25.2,1.235,27.397,7.003,22.705
25.489,35.388,5.47,6.8,29.105,1.228,30.418,6.279,32.145
26.772,37.54,6.0,7.11,30.618,2.334,32.165,38.511,43.085
26.821,37.136,5.83,6.72,28.334,2.345,31.956,23.458,65.738
24.31,34.177,5.39,6.29,27.503,7.481,29.238,206.023,75.332
24.01,33.535,5.22,6.2,28.225,6.952,28.751,77.37,68.001
24.086,33.455,4.98,6.12,28.86,4.77,28.767,57.233,60.186
22.868,31.091,4.12,5.44,28.058,9.871,26.952,259.321,55.245
20.902,28.491,3.39,4.96,24.594,1.573,24.68,8.268,41.503
20.211,28.093,3.17,4.76,23.844,6.419,24.108,248.665,39.085
19.47,28.678,3.54,5.28,22.438,1.955,24.052,67.104,30.359
19.795,30.148,4.23,6.09,23.033,1.498,24.97,6.271,23.279
21.733,32.47,5.01,6.74,25.2,0.0,27.102,0.0,24.478
24.49,34.39,5.34,6.78,29.082,1.081,29.421,31.011,34.72
24.623,35.398,5.73,7.01,28.901,5.266,30.007,183.099,45.808
25.3,35.614,5.65,6.39,28.145,1.916,30.434,35.361,75.496
24.353,34.191,5.39,6.21,27.503,6.223,29.291,90.718,78.838
23.22,32.745,5.12,6.12,26.528,6.837,27.958,126.296,70.602
23.615,32.989,4.94,6.04,28.86,5.007,28.303,183.429,61.675
23.44,31.662,4.18,5.36,28.255,6.422,27.524,169.21,59.481
21.145,28.735,3.4,4.88,24.743,4.252,24.923,99.44,48.126
19.405,27.324,3.13,4.78,22.7,5.944,23.34,144.929,37.557
19.062,28.271,3.51,5.29,22.422,1.531,23.644,32.591,29.16
19.007,29.349,4.16,6.07,21.745,1.244,24.169,2.301,22.104
21.828,32.565,5.01,6.74,25.2,0.0,27.159,0.0,22.253
25.194,35.093,5.42,6.78,29.082,2.097,30.124,23.135,33.745
26.279,37.059,5.94,7.09,30.589,2.395,31.672,68.205,46.172
24.899,35.214,5.6,6.46,26.635,4.329,30.034,95.839,74.62
24.02,33.888,5.37,6.14,26.046,4.894,28.949,74.633,80.123
24.071,33.595,5.22,6.16,28.225,6.25,28.84,163.872,70.602
23.444,32.813,4.91,6.05,28.86,7.405,28.131,193.366,62.925
22.519,30.741,4.1,5.32,27.092,10.033,26.601,280.168,59.56
21.493,29.082,3.43,4.82,25.807,7.305,25.272,195.521,50.114
19.845,27.725,3.16,4.78,23.844,4.042,23.742,119.548,37.141
19.219,28.455,3.53,5.3,22.444,0.104,23.828,0.103,29.084
19.757,30.094,4.22,6.11,23.033,1.432,24.915,13.646,22.134
21.138,31.87,4.93,6.72,23.828,1.069,26.462,17.903,24.318
24.386,34.286,5.32,6.77,28.504,0.48,29.316,0.48,31.944
25.816,36.585,5.87,7.05,30.616,2.175,31.192,28.744,44.72
25.543,35.857,5.68,6.53,28.172,4.849,30.677,93.374,70.412
24.521,34.388,5.43,6.14,27.503,5.648,29.449,49.259,82.623
23.706,33.229,5.19,6.12,28.225,4.318,28.473,96.37,71.802
24.184,33.556,5.0,6.1,28.86,5.062,28.87,89.349,60.124
23.176,31.413,4.16,5.36,28.217,8.257,27.274,257.784,59.246
21.589,29.178,3.45,4.83,25.729,8.023,25.367,289.9,49.255
20.536,28.472,3.23,4.74,23.844,2.279,24.486,10.655,40.935
19.868,29.092,3.58,5.33,22.422,1.595,24.465,15.856,28.042
20.716,31.052,4.32,6.08,23.033,0.861,25.872,1.407,25.112
22.717,33.451,5.09,6.75,25.2,0.735,28.041,0.839,25.228
25.17,35.071,5.42,6.81,29.082,1.286,30.101,22.762,33.836
25.617,36.385,5.85,6.99,30.616,4.067,30.993,107.323,46.399
27.358,37.673,5.91,6.7,29.262,2.383,32.499,39.279,64.013
25.452,35.28,5.52,6.27,27.503,3.663,30.38,20.81,80.267
23.945,33.47,5.21,6.13,28.225,7.839,28.686,183.975,71.802
24.767,34.136,5.06,6.11,28.86,5.449,29.448,81.958,61.466
23.204,31.441,4.16,5.35,28.217,9.883,27.302,355.839,60.604
21.949,29.539,3.47,4.78,25.713,6.934,25.728,318.997,52.19
20.627,28.545,3.23,4.78,23.844,2.251,24.561,54.379,38.889
20.071,29.279,3.6,5.32,22.444,0.709,24.654,0.955,29.128
20.963,31.304,4.35,6.15,23.033,3.501,26.123,73.563,22.504
22.128,32.86,5.04,6.82,25.2,0.0,27.452,0.0,21.028
25.246,35.147,5.42,6.82,29.082,1.675,30.177,38.001,31.966
26.221,36.99,5.92,7.17,30.616,3.328,31.598,85.328,41.367
25.208,35.522,5.64,6.53,28.156,3.01,30.342,41.473,69.891
24.525,34.393,5.43,6.15,27.503,4.023,29.453,50.469,79.884
25.093,34.618,5.36,6.21,28.225,5.654,29.833,90.987,69.781
24.432,33.801,5.03,6.09,28.86,5.292,29.119,122.523,62.218
23.54,31.762,4.18,5.35,28.26,7.675,27.624,151.292,60.379
21.548,29.137,3.44,4.89,25.828,6.693,25.327,302.694,48.144
20.196,28.077,3.17,4.77,23.844,3.431,24.092,27.58,38.171
19.726,28.935,3.56,5.33,22.422,1.167,24.308,17.359,29.16
19.746,30.098,4.23,6.15,22.592,0.011,24.918,0.011,20.177
21.96,32.691,5.02,6.73,25.2,0.557,27.285,0.557,24.248
25.152,35.053,5.42,6.84,29.082,1.004,30.083,2.843,31.061
26.161,36.93,5.91,7.04,30.616,1.208,31.538,14.591,46.388
26.199,36.513,5.74,6.7,28.177,3.903,31.334,102.911,62.977
24.967,34.833,5.48,6.22,27.503,6.119,29.906,143.654,78.758
25.657,35.181,5.4,6.28,28.985,3.586,30.396,109.874,68.87
23.619,32.987,4.94,6.07,28.86,8.171,28.301,161.792,62.803
23.604,31.824,4.19,5.44,28.217,5.803,27.686,129.08,55.655
20.82,28.408,3.38,4.71,25.729,11.421,24.596,612.67,55.451
20.488,28.384,3.21,4.76,23.844,2.941,24.4,68.822,38.501
19.9,29.125,3.59,5.22,22.444,2.431,24.497,30.886,34.535
20.504,30.843,4.3,6.05,22.89,2.735,25.665,34.603,26.493
22.682,33.416,5.1,6.61,25.2,0.0,28.007,0.0,33.764
25.397,35.296,5.46,6.84,29.082,0.835,30.328,1.106,32.245
26.204,36.973,5.92,7.11,30.616,2.62,31.586,68.908,45.173
25.198,35.512,5.63,6.54,28.193,4.955,30.333,73.766,70.007
24.31,34.177,5.39,6.12,27.36,6.035,29.238,138.113,82.574
23.932,33.372,5.2,6.12,28.225,8.434,28.615,240.467,70.608
23.702,33.077,4.95,6.07,28.86,6.244,28.39,197.464,60.9
23.433,31.655,4.18,5.43,28.217,7.136,27.516,171.01,56.086
21.399,28.987,3.42,4.87,25.15,5.975,25.176,117.721,48.587
19.767,27.688,3.16,4.76,23.451,2.275,23.702,25.226,39.581
19.028,28.236,3.51,5.28,22.39,1.08,23.61,12.515,28.467
20.156,30.491,4.26,6.08,22.543,1.744,25.311,13.919,24.633
21.86,32.619,5.01,6.74,25.2,1.069,27.211,4.752,23.756
25.082,34.984,5.4,6.79,29.082,1.178,30.014,19.027,34.916
25.291,36.059,5.81,7.04,29.651,4.507,30.667,135.549,45.61
25.12,35.435,5.63,6.59,27.923,2.187,30.255,83.4,64.578
24.872,34.711,5.46,6.21,27.503,3.95,29.811,63.784,78.25
24.126,33.65,5.23,6.15,28.215,7.397,28.91,212.504,71.802
23.882,33.249,4.97,6.09,28.86,6.875,28.567,160.456,61.979
22.574,30.812,4.1,5.29,28.249,10.917,26.672,338.802,61.47
21.609,29.197,3.44,4.92,25.116,4.966,25.387,73.683,43.829
20.572,28.491,3.23,4.79,23.844,4.732,24.506,114.27,38.76
19.014,28.224,3.5,5.25,22.422,2.798,23.597,80.048,32.574
19.172,29.522,4.18,6.14,21.911,0.011,24.343,0.011,18.807
21.76,32.519,5.01,6.75,25.2,2.461,27.15,34.208,23.803
24.158,34.059,5.3,6.77,27.381,1.064,29.088,36.054,32.04
26.069,36.837,5.9,7.11,30.616,2.485,31.445,23.986,41.29
26.152,36.467,5.74,6.65,28.233,3.305,31.287,50.78,64.715
25.411,35.24,5.51,6.31,27.503,5.621,30.35,82.65,75.194
24.474,33.999,5.28,6.21,28.225,7.381,29.23,149.097,69.045
24.397,33.765,5.01,6.15,28.86,5.981,29.084,193.945,58.939
23.738,31.961,4.2,5.43,28.26,7.602,27.822,216.073,56.927
21.85,29.438,3.46,4.85,25.729,6.654,25.626,259.551,49.354
20.484,28.38,3.21,4.79,23.844,6.734,24.397,196.918,38.757
19.459,28.667,3.54,5.4,22.444,0.104,24.041,0.103,24.148
20.601,30.935,4.32,6.15,23.033,0.011,25.757,0.011,19.702
22.955,33.703,5.14,6.81,25.2,0.224,28.295,0.37,22.135
25.831,35.73,5.5,6.8,29.082,0.112,30.761,0.113,32.968
27.752,38.518,6.1,7.2,31.733,1.213,33.128,22.043,41.826
26.491,36.807,5.78,6.77,28.233,1.812,31.627,14.794,61.646
25.228,35.056,5.48,6.28,27.503,7.435,30.118,179.824,76.781
24.227,33.75,5.25,6.21,28.225,6.384,28.966,124.964,69.316
