minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
24.08,32.884,4.96,5.68,28.036,1.872,28.482,17.014,82.115
23.991,32.642,4.9,5.79,28.582,5.049,28.317,128.682,72.501
23.684,32.342,4.72,5.76,28.607,6.614,27.964,129.637,66.2
23.038,31.071,4.13,5.07,27.888,10.755,27.016,268.788,71.699
22.337,29.999,3.59,4.69,26.281,7.475,26.168,234.548,63.57
20.608,28.577,3.32,4.82,24.081,3.996,24.592,93.277,42.493
20.46,29.631,3.71,5.36,22.828,0.0,25.044,0.0,31.574
21.089,31.213,4.38,6.08,23.357,1.496,26.151,4.247,28.717
22.613,32.962,5.02,6.65,24.95,1.661,27.776,19.062,28.792
24.839,34.411,5.27,6.6,28.528,1.815,29.626,24.963,40.98
24.585,34.298,5.33,6.63,28.376,4.614,29.441,54.134,48.238
24.304,33.308,5.04,5.96,28.304,1.986,28.805,61.339,70.611
24.28,33.007,4.96,5.78,28.036,3.787,28.606,53.261,76.031
23.761,32.413,4.88,5.83,28.535,7.967,28.087,126.85,70.124
23.532,32.266,4.74,5.82,28.607,4.196,27.887,107.079,63.8
22.608,30.693,4.11,5.25,27.837,7.21,26.64,313.028,62.493
22.238,29.9,3.58,4.87,26.205,4.707,26.069,68.979,53.086
20.784,28.676,3.31,4.83,24.305,4.031,24.692,165.318,41.293
20.46,29.631,3.71,5.36,22.504,2.273,25.045,64.674,33.676
20.113,30.237,4.28,6.09,22.029,0.0,25.175,0.0,26.616
22.289,32.638,4.98,6.6,24.027,0.298,27.452,0.299,28.792
25.039,34.611,5.28,6.53,28.452,1.797,29.824,27.849,43.38
25.562,35.273,5.45,6.6,30.128,2.778,30.418,55.615,51.293
25.032,34.037,5.12,6.01,28.036,2.797,29.535,35.211,71.087
24.357,33.085,4.97,5.81,28.036,4.435,28.758,41.894,74.831
24.061,32.688,4.9,5.85,28.488,5.035,28.386,63.024,68.8
24.262,32.918,4.8,5.87,28.607,1.23,28.616,25.169,61.2
23.538,31.546,4.17,5.31,27.983,11.826,27.492,319.257,61.815
21.784,29.447,3.55,4.95,25.528,5.59,25.615,122.895,50.084
20.283,28.177,3.27,4.83,23.63,2.213,24.191,11.604,39.292
20.46,29.608,3.7,5.31,22.828,2.545,25.022,42.336,33.874
21.089,31.136,4.36,6.04,23.027,0.296,26.074,0.689,29.371
22.79,33.14,5.03,6.62,25.427,1.005,27.953,3.682,30.293
25.287,34.857,5.31,6.55,28.298,2.741,30.072,86.888,43.082
26.109,35.821,5.5,6.6,30.051,1.299,30.965,4.484,52.093
25.256,34.26,5.15,6.03,28.483,3.099,29.758,50.728,71.61
24.08,32.884,4.96,5.81,28.036,2.205,28.482,49.555,76.531
23.684,32.313,4.86,5.81,28.582,5.107,27.987,141.501,70.024
23.509,32.241,4.74,5.81,28.607,5.642,27.862,95.767,63.8
23.261,31.27,4.14,5.27,27.983,9.39,27.216,85.254,61.917
21.684,29.347,3.53,4.89,25.404,4.472,25.516,88.584,51.608
20.984,28.877,3.32,4.79,24.281,4.543,24.892,85.678,42.493
21.159,30.307,3.75,5.38,22.804,0.392,25.721,0.393,31.574
21.813,31.861,4.42,6.11,23.351,3.012,26.799,64.778,28.193
22.812,33.162,5.03,6.67,24.951,2.073,27.976,27.93,27.892
25.463,35.035,5.34,6.56,28.452,1.5,30.248,18.527,43.035
25.562,35.273,5.45,6.6,30.128,4.322,30.417,91.984,53.745
24.08,33.085,5.02,5.98,28.482,2.613,28.583,35.751,70.111
24.38,33.107,4.98,5.77,28.036,3.695,28.781,65.614,75.778
24.185,32.836,4.92,5.85,28.582,3.412,28.51,77.792,70.024
23.96,32.618,4.76,5.83,28.607,7.856,28.24,139.518,62.723
23.285,31.294,4.15,5.26,27.983,6.167,27.241,48.632,62.493
22.237,29.9,3.58,4.84,26.181,7.447,26.068,117.729,54.687
21.46,29.353,3.36,4.83,24.305,2.312,25.368,46.163,42.493
20.66,29.807,3.7,5.38,22.828,1.255,25.222,6.672,31.574
21.813,31.861,4.42,6.08,23.428,0.299,26.799,1.188,28.617
22.99,33.34,5.06,6.67,25.427,1.58,28.153,8.067,29.969
24.664,34.235,5.25,6.58,28.452,3.367,29.449,66.493,40.98
25.609,35.32,5.45,6.68,30.128,2.388,30.465,42.564,46.063
25.056,34.06,5.13,5.99,28.757,1.722,29.558,43.654,72.486
24.056,32.859,4.96,5.73,28.036,3.123,28.458,27.147,79.662
24.262,32.913,4.93,5.9,28.676,4.256,28.587,104.486,67.148
24.008,32.742,4.79,5.92,28.607,5.566,28.364,99.287,59.925
23.037,31.07,4.13,5.27,27.983,8.162,27.016,161.722,62.493
21.96,29.624,3.57,4.87,26.281,8.286,25.792,147.974,52.886
20.86,28.752,3.32,4.82,23.906,2.232,24.767,12.95,41.293
20.959,30.106,3.74,5.4,22.98,0.141,25.521,0.141,29.747
21.614,31.737,4.43,6.1,23.428,2.405,26.675,20.568,28.716
23.414,33.763,5.11,6.69,25.427,2.208,28.576,28.907,28.792
25.039,34.611,5.28,6.62,28.452,3.332,29.825,76.455,39.68
25.809,35.521,5.47,6.64,30.127,2.355,30.665,26.394,50.091
24.532,33.536,5.07,6.0,28.483,2.413,29.033,30.32,70.988
24.056,32.86,4.96,5.75,28.036,4.515,28.459,87.322,78.708
23.684,32.313,4.86,5.81,28.559,5.473,27.987,122.589,70.001
23.509,32.241,4.74,5.82,28.607,7.241,27.862,101.005,63.8
22.932,30.942,4.12,5.29,28.007,6.806,26.887,93.099,60.017
21.937,29.6,3.57,4.92,25.981,2.912,25.768,12.131,49.834
20.861,28.753,3.32,4.81,24.305,2.148,24.768,36.191,42.493
20.082,29.23,3.66,5.37,22.603,1.987,24.645,29.568,31.574
20.389,30.437,4.28,6.03,22.502,0.0,25.375,0.0,27.87
22.489,32.839,5.0,6.63,24.202,1.008,27.653,15.72,28.792
24.463,34.035,5.22,6.56,27.428,4.346,29.248,142.056,42.28
25.01,34.723,5.38,6.56,29.977,4.49,29.866,75.558,51.293
24.757,33.762,5.09,6.02,28.559,1.504,29.259,40.667,69.888
23.803,32.607,4.93,5.78,28.036,1.83,28.205,25.705,76.508
23.833,32.461,4.88,5.81,28.582,4.306,28.158,122.934,70.124
23.684,32.342,4.72,5.81,28.607,6.784,27.964,137.135,62.423
23.462,31.47,4.16,5.3,27.983,9.361,27.415,256.56,61.217
21.661,29.324,3.53,4.83,25.781,7.767,25.492,174.799,55.162
20.807,28.7,3.31,4.85,24.305,1.465,24.716,6.883,40.24
19.835,29.007,3.64,5.41,21.827,0.254,24.42,0.331,28.976
20.636,30.761,4.33,6.02,22.601,0.125,25.699,0.128,28.516
23.338,33.687,5.1,6.66,25.351,1.008,28.523,40.343,29.093
24.764,34.334,5.26,6.6,28.297,3.247,29.549,60.995,40.98
25.486,35.197,5.43,6.6,30.128,6.08,30.34,100.783,51.293
24.88,33.884,5.1,5.99,28.559,3.443,29.382,57.12,71.588
24.28,33.083,4.99,5.7,28.036,2.715,28.682,53.555,82.161
23.909,32.536,4.89,5.76,28.582,2.763,28.234,42.779,72.876
24.508,33.24,4.84,5.83,29.129,6.287,28.862,240.577,63.8
23.959,31.969,4.21,5.33,27.983,8.161,27.915,70.03,61.516
22.06,29.723,3.57,4.79,26.257,9.953,25.891,174.494,58.664
21.082,28.977,3.33,4.78,24.305,4.047,24.992,35.921,43.869
20.96,30.107,3.74,5.36,23.027,1.74,25.521,8.61,32.675
21.336,31.384,4.37,6.03,23.428,0.523,26.322,4.277,30.193
23.266,33.616,5.09,6.6,25.427,0.0,28.429,0.0,32.246
25.615,35.187,5.35,6.53,28.452,3.292,30.401,62.558,45.333
26.009,35.721,5.49,6.59,30.128,4.453,30.865,83.951,54.246
24.804,33.809,5.09,5.95,28.757,2.243,29.306,11.77,73.617
24.757,33.485,5.01,5.76,28.036,2.91,29.082,50.853,77.508
24.41,33.038,4.95,5.84,28.606,4.611,28.735,65.434,71.3
23.684,32.417,4.76,5.78,28.607,8.455,28.063,191.291,65.978
23.438,31.371,4.15,5.2,27.983,7.54,27.392,189.411,64.547
22.238,29.9,3.58,4.84,26.282,6.569,26.069,105.504,55.21
21.107,29.076,3.36,4.85,24.305,5.228,25.091,184.871,41.817
20.683,29.854,3.71,5.41,23.027,0.369,25.269,0.369,30.098
21.436,31.485,4.39,6.08,23.404,0.0,26.423,0.0,27.493
22.966,33.315,5.05,6.66,25.427,0.0,28.129,0.0,28.869
25.117,34.687,5.29,6.59,28.528,3.031,29.901,111.22,40.98
25.962,35.674,5.49,6.61,30.128,2.829,30.818,34.507,51.269
25.256,34.26,5.15,6.04,28.559,1.549,29.758,25.381,70.61
24.404,33.132,4.98,5.76,28.036,1.897,28.805,26.045,78.308
24.061,32.688,4.9,5.84,28.582,4.996,28.386,158.539,70.224
24.007,32.665,4.76,5.81,28.607,8.408,28.287,170.943,63.1
23.585,31.593,4.17,5.27,27.983,7.24,27.539,106.521,62.493
22.359,30.023,3.6,4.94,26.281,4.393,26.191,20.456,50.261
21.061,29.03,3.35,4.77,24.305,6.492,25.045,101.507,46.194
20.683,29.854,3.71,5.38,23.027,2.749,25.269,38.159,32.551
20.813,30.861,4.33,6.08,22.904,1.506,25.799,8.424,26.417
23.066,33.216,5.0,6.61,24.851,1.008,28.129,11.883,28.793
24.488,34.058,5.22,6.59,27.206,3.457,29.273,106.436,42.256
24.361,34.074,5.31,6.53,28.685,7.293,29.217,175.226,52.269
24.356,33.361,5.05,5.89,28.207,2.749,28.858,36.293,74.465
24.055,32.783,4.94,5.7,28.036,3.079,28.382,49.976,78.708
24.061,32.688,4.9,5.85,28.582,5.056,28.386,58.898,68.8
23.507,32.164,4.71,5.8,28.53,5.86,27.785,91.454,64.577
22.085,30.169,4.07,5.23,26.382,11.331,26.116,200.678,61.892
22.138,29.799,3.58,4.81,25.552,4.135,25.969,88.796,55.162
20.784,28.676,3.31,4.83,24.305,4.638,24.692,31.021,41.293
20.684,29.855,3.71,5.37,22.828,1.45,25.27,9.644,31.574
21.459,31.507,4.39,6.1,23.151,2.815,26.445,36.246,28.294
22.091,32.439,4.95,6.64,24.202,2.856,27.252,35.85,28.792
24.463,34.035,5.22,6.53,27.227,1.346,29.248,4.092,41.857
25.538,35.25,5.45,6.61,30.128,1.82,30.394,30.591,49.669
25.031,34.036,5.12,6.03,28.559,2.832,29.534,67.759,69.633
24.256,33.059,4.99,5.78,28.036,3.691,28.658,30.346,77.207
24.461,33.112,4.96,5.9,28.629,4.073,28.786,94.491,67.348
24.183,32.84,4.78,5.85,28.607,3.783,28.462,93.277,61.2
24.06,32.069,4.22,5.37,27.983,8.566,28.038,223.664,58.34
22.36,30.023,3.6,4.9,26.082,8.331,26.192,175.486,53.984
20.76,28.653,3.31,4.83,24.305,4.203,24.668,79.276,41.317
20.613,29.783,3.71,5.39,22.403,0.556,25.198,0.681,30.098
21.614,31.737,4.43,6.1,23.203,0.568,26.675,0.568,28.617
22.89,33.24,5.04,6.67,25.427,0.235,28.053,1.152,28.715
24.54,34.111,5.23,6.6,27.057,4.178,29.325,81.841,40.28
25.263,34.975,5.4,6.58,30.128,2.305,30.118,16.82,50.986
25.156,34.161,5.14,6.09,28.559,2.022,29.659,13.522,66.404
24.556,33.36,5.02,5.81,28.036,3.366,28.957,19.582,77.107
24.061,32.688,4.9,5.86,28.606,4.24,28.386,99.426,68.902
23.683,32.417,4.75,5.86,28.607,4.16,28.039,86.331,61.421
23.538,31.57,4.18,5.33,27.983,6.905,27.516,127.016,59.764
21.637,29.3,3.53,4.84,25.828,6.56,25.469,84.17,55.162
20.585,28.553,3.32,4.83,24.305,1.534,24.569,1.579,41.716
19.959,29.107,3.65,5.39,21.628,1.469,24.522,34.003,29.645
20.789,30.838,4.33,6.04,23.027,0.0,25.776,0.0,27.493
22.99,33.34,5.06,6.65,25.427,1.809,28.153,55.06,28.793
24.839,34.411,5.27,6.6,28.452,2.198,29.626,69.364,40.98
25.209,34.921,5.4,6.59,30.051,4.279,30.065,42.002,51.545
24.833,33.837,5.1,5.94,28.559,1.99,29.335,33.316,73.687
24.38,33.107,4.98,5.76,28.036,3.89,28.781,51.636,77.508
23.908,32.536,4.89,5.76,28.582,3.803,28.234,92.909,74.129
23.66,32.318,4.72,5.77,28.607,7.343,27.939,147.394,65.0
23.237,31.247,4.14,5.23,27.983,8.125,27.193,190.832,63.793
22.36,30.023,3.6,4.75,26.305,8.355,26.192,324.09,60.091
21.082,28.977,3.33,4.75,24.305,7.029,24.992,269.055,45.795
20.96,30.131,3.75,5.34,22.828,2.697,25.546,46.886,34.753
20.937,31.059,4.37,6.06,23.104,2.634,25.997,13.232,30.294
22.714,33.064,5.02,6.6,25.427,1.161,27.877,46.561,31.568
24.735,34.305,5.25,6.51,28.528,3.004,29.52,33.468,44.382
25.839,35.551,5.47,6.62,30.128,3.592,30.694,26.806,50.09
25.18,34.184,5.14,6.06,28.559,2.582,29.682,30.902,68.612
24.256,33.059,4.99,5.74,28.036,6.294,28.658,105.965,79.907
24.185,32.812,4.92,5.84,28.459,3.953,28.487,116.983,71.023
23.384,32.041,4.7,5.79,28.607,8.095,27.662,172.92,64.6
22.761,30.77,4.1,5.22,27.982,8.523,26.716,197.089,62.993
22.061,29.724,3.57,4.93,25.882,2.773,25.892,20.11,49.308
20.96,28.853,3.32,4.8,24.258,1.082,24.868,2.094,42.493
20.66,29.807,3.7,5.35,22.828,2.871,25.222,24.791,32.676
21.39,31.438,4.38,6.09,23.428,1.497,26.376,1.866,27.493
22.713,33.063,5.02,6.65,25.427,0.199,27.876,0.199,28.792
25.14,34.711,5.3,6.61,28.452,1.103,29.924,44.866,40.004
25.41,35.121,5.42,6.64,30.128,2.628,30.264,69.729,48.616
24.881,33.885,5.1,6.0,28.559,2.934,29.383,28.162,70.987
24.28,33.084,4.99,5.79,28.036,3.642,28.682,52.236,76.631
24.108,32.735,4.91,5.85,28.582,5.202,28.41,62.999,68.8
23.983,32.64,4.76,5.8,28.607,6.482,28.262,86.662,63.8
23.538,31.57,4.18,5.33,27.983,6.112,27.516,117.321,58.564
22.738,30.4,3.63,4.9,26.181,7.647,26.569,151.136,53.785
20.584,28.476,3.3,4.84,24.305,2.414,24.493,20.593,41.293
20.082,29.23,3.66,5.4,22.305,0.0,24.645,0.0,28.974
20.937,30.984,4.34,6.07,22.927,1.356,25.923,1.365,26.393
23.29,33.638,5.09,6.67,25.427,0.0,28.452,0.0,28.092
25.462,35.033,5.34,6.63,28.452,2.143,30.248,75.544,41.051
25.038,34.75,5.38,6.6,30.051,5.034,29.893,73.959,51.22
24.609,33.613,5.07,5.93,28.481,3.751,29.11,67.091,73.54
24.032,32.836,4.95,5.72,28.036,5.448,28.434,56.2,79.706
24.061,32.688,4.9,5.81,28.488,5.346,28.386,111.283,71.3
23.384,32.041,4.7,5.77,28.607,5.995,27.662,82.405,63.8
23.586,31.594,4.17,5.26,27.983,7.297,27.539,175.012,62.893
21.86,29.523,3.56,4.93,25.981,4.298,25.691,23.363,50.732
20.384,28.277,3.28,4.88,24.158,0.973,24.292,1.081,38.192
20.112,29.284,3.67,5.37,22.527,0.515,24.697,0.516,30.098
21.388,31.437,4.38,6.07,23.127,3.23,26.375,45.024,27.517
23.066,33.415,5.06,6.67,24.903,1.008,28.253,4.763,28.868
25.039,34.611,5.28,6.56,28.528,1.006,29.825,5.055,42.28
25.861,35.574,5.48,6.62,30.128,4.952,30.718,51.278,51.293
24.757,33.762,5.09,6.01,28.559,1.683,29.259,29.669,71.588
23.855,32.583,4.91,5.7,28.036,3.408,28.258,37.059,79.884
23.562,32.19,4.86,5.82,28.582,5.156,27.888,132.924,69.222
23.337,31.994,4.69,5.76,28.607,5.518,27.639,70.294,65.077
22.785,30.794,4.11,5.27,27.983,6.554,26.739,130.476,59.994
21.96,29.623,3.57,4.86,25.805,4.798,25.792,83.282,53.486
20.784,28.676,3.31,4.83,24.305,2.353,24.692,26.509,40.616
20.337,29.508,3.69,5.36,22.828,1.182,24.921,3.298,32.55
20.39,30.515,4.31,6.03,22.128,0.0,25.452,0.0,28.393
23.214,33.562,5.08,6.66,25.427,1.008,28.377,36.964,28.792
24.764,34.335,5.26,6.6,28.528,3.838,29.55,87.163,40.855
25.486,35.197,5.43,6.64,30.128,2.413,30.34,59.727,49.669
24.58,33.584,5.08,6.03,28.559,3.154,29.081,12.924,69.086
24.033,32.76,4.93,5.76,28.036,4.08,28.358,75.703,75.777
24.385,33.012,4.94,5.81,28.582,4.545,28.687,70.29,71.3
24.161,32.818,4.77,5.86,28.607,7.968,28.44,104.824,61.325
23.609,31.694,4.21,5.34,28.007,5.296,27.639,74.138,59.994
22.637,30.301,3.62,4.87,26.281,9.069,26.469,138.166,55.162
20.884,28.776,3.32,4.88,24.305,1.001,24.792,2.585,38.992
20.66,29.807,3.7,5.48,23.027,1.151,25.222,5.367,25.397
21.637,31.761,4.43,6.13,23.428,3.431,26.699,35.266,26.417
23.29,33.639,5.09,6.69,25.427,0.914,28.453,1.743,27.693
25.64,35.211,5.35,6.63,28.452,1.157,30.425,12.872,40.551
25.462,35.174,5.43,6.64,30.127,3.891,30.317,33.553,49.439
25.032,34.037,5.12,6.12,28.559,2.585,29.535,25.813,64.652
24.357,33.085,4.97,5.81,28.112,3.573,28.758,107.737,74.831
24.061,32.688,4.9,5.84,28.582,4.785,28.386,65.932,70.025
23.808,32.466,4.75,5.87,28.607,3.848,28.164,73.785,60.246
23.284,31.293,4.15,5.26,27.983,6.412,27.239,158.864,61.792
22.559,30.223,3.61,4.96,25.705,2.239,26.391,12.788,48.713
21.383,29.276,3.35,4.82,24.305,4.923,25.291,226.568,42.493
21.259,30.43,3.77,5.39,22.828,1.241,25.844,5.211,32.676
21.435,31.484,4.39,6.1,23.428,1.496,26.421,9.756,25.922
24.413,34.762,5.21,6.71,26.976,0.006,29.576,0.022,28.591
25.41,34.98,5.33,6.64,28.528,4.72,30.195,121.462,39.68
26.509,36.221,5.55,6.68,30.648,1.956,31.365,49.403,48.822
25.633,34.638,5.19,6.1,28.559,4.059,30.135,74.798,68.334
24.38,33.107,4.98,5.8,28.036,4.287,28.781,104.722,76.108
24.233,32.86,4.92,5.87,28.582,4.878,28.535,46.524,68.871
23.684,32.417,4.76,5.89,28.607,7.34,28.063,186.602,60.87
23.261,31.27,4.14,5.28,27.983,10.284,27.216,287.589,61.194
22.06,29.723,3.57,4.93,26.005,3.839,25.891,44.892,50.562
20.76,28.653,3.31,4.87,24.305,1.971,24.668,7.734,38.793
20.813,29.96,3.72,5.35,23.027,3.001,25.375,46.188,31.952
21.637,31.761,4.43,6.16,23.428,2.417,26.699,6.101,25.195
22.913,33.264,5.05,6.67,25.427,1.155,28.1,12.369,27.816
25.463,35.035,5.34,6.61,28.452,3.882,30.249,71.491,40.68
25.633,35.346,5.46,6.64,30.128,3.045,30.489,46.404,49.763
25.056,34.06,5.13,6.03,28.559,1.783,29.558,53.687,71.334
23.708,32.437,4.9,5.77,28.036,4.516,28.034,73.75,76.531
23.386,32.013,4.84,5.8,28.582,7.428,27.687,126.917,70.001
23.484,32.142,4.71,5.8,28.607,3.335,27.763,41.645,62.748
22.585,30.67,4.11,5.28,27.343,10.745,26.616,286.712,61.692
21.461,29.123,3.53,4.92,25.527,2.117,25.292,3.813,48.859
20.861,28.753,3.32,4.79,24.305,5.761,24.768,85.344,42.493
20.583,29.73,3.7,5.33,22.828,2.207,25.145,13.112,33.622
21.265,31.314,4.37,6.06,23.428,1.496,26.252,1.615,29.017
22.714,33.064,5.02,6.63,25.427,1.008,27.877,23.472,29.769
24.74,34.312,5.26,6.56,28.528,2.89,29.525,76.376,43.832
24.36,34.073,5.31,6.52,28.329,6.098,29.217,115.777,53.393
24.309,33.314,5.04,5.75,28.559,2.732,28.811,7.592,82.111
23.685,32.489,4.92,5.72,28.036,3.774,28.088,76.04,79.355
23.037,31.688,4.8,5.74,27.703,5.2,27.364,74.223,72.324
23.613,32.271,4.72,5.74,28.607,4.171,27.892,116.725,65.0
23.361,31.37,4.16,5.24,27.983,6.3,27.317,149.492,63.87
21.737,29.399,3.54,4.87,25.581,4.127,25.568,48.882,54.561
19.983,27.876,3.25,4.8,23.004,4.392,23.892,99.399,40.841
20.036,29.208,3.67,5.33,22.828,1.187,24.622,15.699,32.322
20.589,30.638,4.31,6.03,22.726,1.353,25.576,1.511,28.162
22.967,33.317,5.05,6.65,25.427,0.0,28.131,0.0,27.992
25.241,34.812,5.31,6.6,28.528,4.102,30.026,54.779,42.203
24.711,34.423,5.34,6.56,28.9,1.555,29.567,47.946,53.14
24.009,33.014,5.02,5.8,27.281,5.173,28.512,81.52,80.165
23.232,31.96,4.85,5.64,26.436,2.98,27.557,35.941,80.631
23.562,32.19,4.86,5.76,28.582,4.407,27.887,53.802,72.324
23.16,31.818,4.68,5.74,28.607,7.639,27.439,168.48,66.2
22.361,30.37,4.07,5.17,26.429,10.114,26.316,298.968,65.018
21.738,29.4,3.54,4.82,26.281,7.673,25.569,231.052,54.787
20.36,28.254,3.28,4.82,24.305,3.43,24.268,23.202,41.293
19.96,29.108,3.65,5.32,22.828,0.0,24.523,0.0,32.123
20.938,31.061,4.37,6.08,23.428,1.804,25.999,10.746,28.569
22.091,32.439,4.95,6.63,24.028,1.008,27.253,10.021,28.817
24.44,34.011,5.22,6.56,27.005,1.01,29.226,16.181,40.28
25.339,35.051,5.41,6.55,30.128,3.917,30.194,41.811,53.767
24.433,33.438,5.06,5.88,28.559,4.068,28.935,37.035,77.241
23.732,32.536,4.93,5.66,28.036,5.078,28.135,54.003,83.231
23.339,31.966,4.83,5.73,28.606,2.949,27.64,52.548,73.8
23.684,32.417,4.75,5.82,28.607,5.565,28.04,85.247,63.5
23.038,31.047,4.12,5.19,27.983,9.293,26.993,205.376,66.27
21.814,29.477,3.55,4.81,26.281,6.275,25.645,102.169,55.162
21.061,29.03,3.35,4.77,24.305,3.281,25.045,55.67,45.092
20.96,30.107,3.74,5.37,22.828,1.931,25.521,4.822,31.798
21.79,31.839,4.42,6.05,23.428,0.008,26.777,0.01,30.14
23.491,33.84,5.11,6.67,25.427,1.008,28.676,17.162,30.293
24.965,34.536,5.27,6.63,28.452,2.668,29.75,39.531,40.821
24.763,34.474,5.35,6.52,30.051,6.478,29.618,90.824,53.885
25.058,34.062,5.13,6.04,28.561,2.324,29.56,9.588,68.906
23.857,32.584,4.91,5.7,28.036,2.5,28.259,37.026,80.653
23.463,32.09,4.85,5.73,28.582,5.775,27.764,145.045,73.8
23.409,32.066,4.7,5.76,28.607,6.845,27.687,83.637,64.501
22.961,30.97,4.12,5.16,27.983,8.526,26.917,128.062,66.118
22.437,30.1,3.61,4.81,26.181,5.635,26.269,85.781,56.082
21.383,29.276,3.35,4.82,24.305,1.661,25.291,21.427,42.141
21.259,30.407,3.76,5.39,23.027,1.149,25.822,3.074,31.823
22.036,32.085,4.45,6.12,23.428,3.552,27.023,36.283,27.418
23.214,33.562,5.08,6.72,25.427,0.0,28.377,0.0,26.416
25.463,35.035,5.34,6.62,28.452,2.769,30.249,77.86,40.227
25.762,35.474,5.46,6.68,30.128,5.367,30.618,65.447,48.891
24.609,33.613,5.07,5.93,28.559,3.532,29.11,80.478,75.934
23.756,32.56,4.93,5.66,28.112,2.251,28.158,18.998,82.406
24.109,32.736,4.91,5.81,28.582,4.845,28.411,46.463,71.049
23.808,32.466,4.75,5.79,28.607,6.048,28.164,80.241,64.925
23.462,31.47,4.16,5.21,27.983,8.219,27.416,205.644,65.641
22.038,29.701,3.57,4.86,26.281,6.171,25.87,156.918,53.832
21.035,28.93,3.33,4.81,24.305,3.624,24.945,53.126,41.516
21.159,30.307,3.75,5.38,22.828,0.877,25.721,2.048,32.675
21.289,31.337,4.37,6.09,23.227,1.496,26.274,3.773,27.443
23.143,33.492,5.08,6.67,25.427,0.006,28.33,0.051,28.516
25.164,34.734,5.3,6.65,28.528,1.636,29.95,51.031,39.004
25.086,34.799,5.39,6.54,30.051,2.484,29.941,70.909,53.81
25.032,34.037,5.12,6.03,28.559,2.781,29.535,20.461,69.01
24.309,33.037,4.97,5.72,28.112,5.709,28.71,101.591,79.377
24.386,33.038,4.95,5.86,28.582,3.777,28.711,37.815,70.101
23.461,32.118,4.71,5.76,28.607,6.858,27.739,123.682,65.77
23.086,31.171,4.15,5.31,27.983,7.029,27.118,135.305,61.141
21.437,29.1,3.53,4.67,26.181,8.991,25.269,190.718,62.501
21.259,29.152,3.35,4.81,24.305,1.627,25.167,8.125,41.617
20.836,30.007,3.73,5.28,22.98,3.511,25.422,89.804,36.971
21.79,31.839,4.42,6.01,23.428,2.654,26.776,17.431,31.518
23.99,34.34,5.16,6.52,25.427,0.0,29.153,0.0,37.986
25.763,35.334,5.37,6.66,28.452,1.465,30.549,26.067,40.68
25.308,35.021,5.41,6.58,30.051,3.554,30.165,50.246,54.366
24.309,33.314,5.04,5.89,28.483,4.715,28.811,57.291,76.285
23.708,32.436,4.9,5.63,27.683,4.539,28.034,41.594,82.51
23.837,32.465,4.88,5.77,28.582,6.285,28.139,123.216,72.677
23.683,32.417,4.75,5.82,28.607,5.088,28.039,204.82,63.525
23.462,31.494,4.17,5.31,27.983,6.817,27.439,197.215,60.819
21.913,29.577,3.56,4.87,25.981,4.752,25.745,35.155,53.787
20.738,28.629,3.31,4.79,24.305,2.303,24.646,55.68,42.817
20.413,29.584,3.7,5.34,22.704,1.152,24.997,1.198,32.673
21.312,31.361,4.37,6.0,23.228,0.535,26.299,1.649,31.192
23.066,33.416,5.06,6.67,25.427,1.008,28.254,30.006,28.792
24.909,34.482,5.28,6.59,28.528,1.669,29.696,11.567,42.581
24.962,34.674,5.37,6.55,30.05,5.566,29.818,85.602,52.793
24.937,33.942,5.11,6.03,28.559,1.526,29.44,43.016,68.261
24.462,33.19,4.98,5.73,28.036,2.887,28.787,28.128,79.807
23.837,32.488,4.89,5.78,28.582,5.097,28.163,146.787,73.8
23.683,32.417,4.75,5.81,28.607,7.24,28.039,145.503,65.0
22.837,30.846,4.11,5.15,27.983,10.23,26.793,239.47,68.061
21.938,29.601,3.57,4.91,25.882,4.302,25.769,36.927,50.062
21.108,29.077,3.36,4.85,24.305,4.159,25.092,70.092,41.994
20.159,29.307,3.66,5.28,22.828,3.143,24.721,41.314,36.374
20.836,30.885,4.34,6.08,22.803,1.496,25.823,5.487,25.693
22.913,33.264,5.05,6.65,25.427,2.253,28.076,19.359,29.492
24.564,34.134,5.23,6.59,27.328,2.062,29.349,50.696,40.304
25.661,35.373,5.45,6.62,30.128,3.925,30.518,60.786,49.413
25.232,34.237,5.15,6.0,28.559,2.149,29.735,47.437,71.786
24.71,33.513,5.03,5.82,28.036,4.046,29.11,86.563,76.407
24.337,32.988,4.94,5.83,28.582,4.732,28.661,96.555,71.3
24.46,33.117,4.81,5.86,28.607,5.149,28.738,96.43,62.046
23.585,31.593,4.17,5.27,27.983,7.302,27.539,170.817,62.993
22.238,29.9,3.58,4.84,26.181,7.718,26.069,103.354,55.185
21.083,29.053,3.35,4.83,24.305,5.621,25.068,133.243,42.493
20.66,29.807,3.7,5.43,22.828,0.0,25.222,0.0,27.698
22.112,32.16,4.45,6.13,23.428,0.0,27.098,0.0,25.546
23.836,34.187,5.15,6.7,25.427,1.008,29.0,4.078,27.892
26.139,35.712,5.41,6.63,28.452,1.01,30.925,9.825,40.857
26.41,36.122,5.54,6.68,30.299,2.2,31.266,95.067,49.669
25.356,34.361,5.15,6.11,28.483,1.436,29.859,18.644,67.51
24.51,33.314,5.01,5.81,28.036,6.83,28.911,121.805,77.654
23.684,32.313,4.86,5.81,28.582,6.465,27.987,102.702,71.3
