minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
25.323,35.035,5.48,6.22,27.635,4.288,30.135,99.711,77.7,cluster_5
24.888,34.3,5.29,6.27,28.159,7.058,29.6,129.537,65.452,cluster_5
24.312,33.689,5.01,6.18,29.047,5.625,29.0,82.765,59.44,cluster_5
22.136,30.311,4.04,5.41,26.935,12.332,26.224,713.067,53.294,cluster_5
21.736,29.2,3.4,4.8,25.493,7.898,25.423,245.2,47.841,cluster_5
20.259,28.2,3.18,4.81,23.87,4.027,24.22300000000001,91.843,35.393,cluster_5
19.735,29.065,3.57,5.35,22.47,1.763,24.4,10.952,26.594,cluster_5
20.236,30.742,4.29,6.2,22.971,1.94,25.489,12.274,21.141,cluster_5
20.936,31.91800000000001,4.96,6.82,23.19400000000001,1.288,26.376,36.343,21.594,cluster_5
24.512,34.694,5.45,6.89,28.547,0.988,29.553,1.96,30.805,cluster_5
25.9,36.918,5.98,7.25,31.047,1.185,31.364,4.018,38.69300000000001,cluster_5
26.412,36.711,5.8,6.75,28.247,4.284,31.512,95.451,61.552,cluster_5
24.847,34.647,5.45,6.26,27.547,7.31,29.747,131.471,76.112,cluster_5
25.0,34.411,5.3,6.28,28.07,6.447,29.7,162.332,64.429,cluster_5
24.211,33.588,5.0,6.19,29.047,6.441,28.9,151.281,56.32899999999999,cluster_5
23.747,31.924,4.18,5.51,28.524,9.698,27.835,225.935,50.67,cluster_5
21.835,29.3,3.41,4.85,25.182,10.602,25.524,501.697,46.853,cluster_5
20.259,28.2,3.18,4.82,23.87,4.832,24.22300000000001,256.462,35.69300000000001,cluster_5
19.147,28.477,3.52,5.35,22.058000000000003,0.024,23.812,0.023,25.394,cluster_5
20.224,30.73,4.29,6.15,22.182,0.0,25.477,0.0,21.641,cluster_5
21.724,32.706,5.05,6.86,25.47,0.17600000000000002,27.165,0.177,21.294,cluster_5
24.412,34.594,5.42,6.9,28.547,2.161,29.45300000000001,28.103,29.405,cluster_5
26.577,37.594,6.06,7.23,31.047,1.315,32.041,18.736,39.605,cluster_5
27.488000000000003,37.788,5.92,6.82,28.247,2.099,32.589,14.9,59.44,cluster_5
25.524,35.235,5.5,6.29,27.635,5.568,30.335,84.51299999999998,75.811,cluster_5
25.1,34.512,5.32,6.28,28.07,7.091,29.8,180.11900000000003,66.12899999999999,cluster_5
23.911,33.288000000000004,4.97,6.17,29.047,5.421,28.6,180.265,57.24100000000001,cluster_5
23.335,31.512,4.14,5.49,28.435,5.2029999999999985,27.424,92.357,51.394,cluster_5
20.936,28.4,3.34,4.8,25.306,7.922999999999999,24.623,286.818,48.553,cluster_5
19.847,27.788,3.14,4.8,23.482,1.266,23.812,11.359000000000002,35.894,cluster_5
18.471,27.788,3.46,5.35,21.258000000000006,1.938,23.123,21.33,25.093000000000004,cluster_5
19.135,29.641,4.19,6.11,22.19400000000001,1.3769999999999998,24.388,35.464,20.264,cluster_5
21.923,32.906,5.07,6.83,25.47,1.194,27.365,17.417,21.405,cluster_5
24.512,34.694,5.45,6.9,29.547,1.246,29.553,7.06,30.294,cluster_5
26.688,37.706,6.08,7.25,31.047,2.543,32.242,47.524,40.67,cluster_5
26.212,36.512,5.77,6.67,28.159,2.615,31.312,49.676,65.44,cluster_5
26.012,35.72400000000001,5.55,6.27,27.635,5.614,30.824,61.807,76.476,cluster_5
24.888,34.3,5.29,6.22,28.159,6.12,29.6,141.717,70.065,cluster_5
23.911,33.288000000000004,4.97,6.11,29.047,5.898,28.6,187.277,59.941,cluster_5
23.412,31.588,4.15,5.4,28.435,6.9270000000000005,27.5,212.728,54.705,cluster_5
22.235,29.7,3.44,4.74,26.082,11.95,25.924,515.988,52.552,cluster_5
20.458,28.4,3.19,4.72,23.87,8.324,24.424,640.322,40.494,cluster_5
20.047,29.365,3.6,5.35,22.47,2.439,24.7,53.494,29.428,cluster_5
19.147,29.653,4.19,6.1,22.282,1.831,24.4,6.9979999999999976,22.95300000000001,cluster_5
21.623,32.606,5.05,6.74,25.47,1.022,27.065,4.247,24.294,cluster_5
25.312,35.495,5.53,6.88,29.547,1.264,30.353,11.401,33.216,cluster_5
26.189,37.206,6.01,7.25,31.047,1.901,31.653,21.151,38.805,cluster_5
27.488000000000003,37.788,5.92,6.79,28.624,3.283,32.589,49.113,60.441,cluster_5
25.512,35.223,5.5,6.27,27.547,7.86,30.323,139.10299999999998,78.22399999999998,cluster_5
24.712,34.124,5.27,6.25,28.159,6.919,29.412,82.994,67.176,cluster_5
23.9,33.276,4.97,6.14,29.047,7.521,28.588,150.726,59.153,cluster_5
22.924,31.1,4.11,5.4,28.447,6.942,27.012,181.568,54.493,cluster_5
21.835,29.3,3.41,4.91,25.19400000000001,4.048,25.524,53.806,42.24100000000001,cluster_5
20.247,28.188,3.18,4.8,23.759,3.99,24.211,26.28,36.593,cluster_5
19.647,28.965,3.56,5.33,22.47,1.837,24.3,24.539,27.69400000000001,cluster_5
20.312,30.818,4.3,6.2,23.17,1.485,25.565,7.155,20.152,cluster_5
21.724,32.706,5.05,6.85,25.47,0.0,27.165,0.0,21.594,cluster_5
24.611,34.795,5.46,6.9,29.547,1.0,29.653,11.98,29.405,cluster_5
27.188,38.206,6.13,7.26,31.047,2.013,32.653,16.848,37.993,cluster_5
27.876,38.176,5.97,6.79,28.846,3.079,32.977,18.064,62.452,cluster_5
25.824,35.624,5.57,6.35,27.635,5.012,30.724,73.08,75.512,cluster_5
25.2,34.611999999999995,5.33,6.29,28.159,6.55,29.9,79.12100000000002,65.653,cluster_5
24.712,34.089,5.06,6.17,29.047,7.08,29.4,160.43,58.941,cluster_5
23.523000000000003,31.7,4.16,5.49,28.435,6.407,27.611,180.97,50.606,cluster_5
22.612,30.077,3.46,4.87,25.682,9.678,26.3,251.914,46.929,cluster_5
20.158,28.1,3.18,4.85,23.87,3.648,24.123,66.494,35.493,cluster_5
18.958,28.276,3.5,5.4,22.147,0.476,23.612,0.476,23.905,cluster_5
19.436,29.942,4.21,6.15,22.171,0.0,24.689,0.0,19.152,cluster_5
21.935,32.918,5.07,6.83,25.47,0.0,27.377,0.0,20.605,cluster_5
25.312,35.495,5.53,6.96,29.547,1.714,30.353,26.557,30.893,cluster_5
25.212,36.229,5.9,7.25,29.882,3.764,30.677,95.715,40.393,cluster_5
25.323,35.624,5.67,6.64,27.394,5.1110000000000015,30.424,107.251,63.8,cluster_5
24.635,34.347,5.41,6.18,27.635,8.781,29.535,144.627,77.623,cluster_5
24.512,33.923,5.25,6.21,28.159,8.011000000000001,29.212,174.90099999999995,67.652,cluster_5
23.712,33.088,4.94,6.09,29.047,5.478,28.4,195.958,58.941,cluster_5
24.123,32.3,4.21,5.45,28.447,5.609,28.212,121.344,54.005,cluster_5
21.547,29.012,3.37,4.93,25.182,4.082,25.235,128.018,43.24,cluster_5
19.859,27.8,3.14,4.89,23.459,1.412,23.823,1.435,32.158,cluster_5
18.559,27.876,3.47,5.35,22.259,1.055,23.212,3.951,24.329,cluster_5
19.735,30.241,4.24,6.15,22.67,2.7880000000000003,24.988000000000003,22.474,19.953,cluster_5
21.724,32.718,5.05,6.85,24.982,0.883,27.176,1.942,21.105,cluster_5
24.611,34.795,5.46,6.89,29.547,0.0,29.653,0.0,31.205,cluster_5
26.4,37.418,6.04,7.23,31.047,3.207,31.865,71.102,40.293,cluster_5
27.088,37.38800000000001,5.88,6.73,28.347,2.6830000000000003,32.189,35.924,63.353,cluster_5
25.5,35.211,5.5,6.27,27.635,5.617000000000001,30.311,50.812,77.92399999999998,cluster_5
24.588,34.0,5.26,6.27,28.159,6.259,29.288,164.68900000000005,65.906,cluster_5
23.812,33.188,4.96,6.11,29.047,6.272,28.5,153.205,59.941,cluster_5
23.123,31.3,4.13,5.46,28.435,7.244,27.211,164.338,51.858,cluster_5
21.535,29.0,3.37,4.84,24.894,7.362999999999999,25.224,97.92,46.053,cluster_5
20.158,28.1,3.18,4.82,23.77,1.907,24.123,8.135,35.093,cluster_5
19.058,28.376,3.51,5.36,22.47,0.853,23.712,0.853,26.905,cluster_5
18.724,29.23,4.14,6.1,22.058000000000003,0.0,23.977,0.0,20.199,cluster_5
22.124,33.018,5.07,6.81,25.47,1.022,27.564,4.4110000000000005,21.594,cluster_5
24.611,34.795,5.46,6.93,29.547,1.633,29.653,49.034,29.705,cluster_5
26.4,37.418,6.04,7.26,31.047,3.154,31.865,57.716,38.329,cluster_5
26.8,37.1,5.83,6.77,28.435,3.609,31.9,37.244,60.353,cluster_5
25.5,35.211,5.5,6.28,27.635,6.573,30.311,85.079,74.723,cluster_5
25.6,35.012,5.37,6.27,28.159,5.256,30.3,151.237,67.264,cluster_5
24.6,33.976,5.05,6.19,29.047,5.544,29.288,83.068,57.353,cluster_5
24.211,32.388000000000005,4.22,5.5,29.312,4.6610000000000005,28.3,88.39299999999999,51.394,cluster_5
22.435,29.9,3.45,4.87,25.682,8.999,26.123,148.589,47.553,cluster_5
20.259,28.2,3.18,4.88,23.87,1.3730000000000002,24.22300000000001,1.964,32.894,cluster_5
19.735,29.065,3.57,5.49,22.47,0.476,24.4,0.476,19.429,cluster_5
20.324,30.83,4.3,6.2,23.17,2.213,25.577,37.705,19.152,cluster_5
22.312,33.295,5.12,6.85,25.47,0.0,27.753,0.0,21.458,cluster_5
25.512,35.694,5.55,6.96,29.547,1.0,30.553,2.593,30.69400000000001,cluster_5
26.1,37.118,6.0,7.25,31.047,3.843,31.565,89.506,40.146,cluster_5
26.8,37.1,5.83,6.8,28.347,3.04,31.9,23.155,57.317,cluster_5
26.111,35.823,5.58,6.35,27.912,4.522,31.011,56.124,73.035,cluster_5
25.188,34.6,5.33,6.25,28.159,6.856,29.888,142.341,67.12899999999999,cluster_5
25.388,34.764,5.12,6.26,29.047,2.864,30.077,27.16800000000001,55.365,cluster_5
23.624,31.8,4.17,5.48,28.447,7.943,27.712,117.307,52.805,cluster_5
22.047,29.511,3.42,4.98,25.093000000000004,2.1,25.735,31.396,39.852,cluster_5
20.47,28.411,3.19,4.8,24.459,8.706,24.435,345.53,36.505,cluster_5
19.682,29.0,3.56,5.33,22.47,1.075,24.336,4.43,28.57,cluster_5
19.647,30.153,4.23,6.17,23.17,1.218,24.9,12.799,17.852999999999994,cluster_5
23.224,34.218,5.22,6.89,26.494,0.0,28.676,0.0,21.005,cluster_5
25.423,35.606,5.55,6.94,29.547,1.0,30.465,15.561,28.993,cluster_5
28.565,39.582,6.3,7.34,32.747,1.266,34.03,8.761000000000001,38.67,cluster_5
27.4,37.7,5.91,6.82,28.9,3.865,32.5,38.204,61.729,cluster_5
26.012,35.72400000000001,5.55,6.3,27.635,5.902,30.824,104.443,75.1,cluster_5
26.088,35.5,5.42,6.32,28.159,5.819,30.788,71.531,66.265,cluster_5
24.5,33.876,5.03,6.24,29.047,6.032,29.189,119.375,56.529,cluster_5
23.123,31.3,4.13,5.46,28.435,10.522,27.211,460.934,52.593,cluster_5
21.747,29.212,3.4,4.91,25.394,4.205,25.435,97.75,42.953,cluster_5
20.147,28.089,3.17,4.87,23.87,2.361,24.112,29.963,32.894,cluster_5
19.459,28.776,3.54,5.32,22.47,2.312,24.112,38.9,27.093000000000004,cluster_5
20.523000000000003,31.03,4.32,6.22,23.17,0.0,25.777,0.0,18.729,cluster_5
22.124,33.106,5.1,6.86,25.47,1.039,27.564,3.894,20.505,cluster_5
25.7,35.883,5.57,6.95,29.724,1.141,30.742,1.4409999999999998,29.605,cluster_5
27.2,38.218,6.14,7.27,31.047,1.913,32.753,18.117,40.182,cluster_5
27.488000000000003,37.788,5.92,6.79,28.447,2.576,32.589,12.355,63.841,cluster_5
24.523000000000003,34.235,5.39,6.28,27.635,8.411,29.335,235.349,75.312,cluster_5
24.3,33.712,5.22,6.2,28.159,6.393,29.0,83.583,66.265,cluster_5
24.5,33.876,5.03,6.15,29.047,5.26,29.189,73.707,58.894,cluster_5
23.023000000000003,31.2,4.12,5.47,28.536,9.688,27.112,254.031,52.705,cluster_5
20.936,28.4,3.34,4.94,24.394,1.6969999999999998,24.623,15.708,39.6,cluster_5
20.147,28.089,3.17,4.77,23.87,6.386,24.112,243.203,37.082,cluster_5
19.358,28.676,3.53,5.31,22.47,2.1180000000000003,24.012,52.83,28.893,cluster_5
19.723,30.229,4.24,6.13,23.17,1.7380000000000002,24.976,3.867,21.752,cluster_5
21.812,32.794000000000004,5.06,6.83,25.47,0.0,27.254,0.0,22.005,cluster_5
24.611,34.795,5.46,6.91,29.547,1.014,29.653,46.499,31.929,cluster_5
24.9,35.918,5.85,7.16,29.259,4.814,30.365,176.74200000000005,42.858,cluster_5
25.7,36.0,5.71,6.5,28.235,1.735,30.8,40.232,73.053,cluster_5
24.523000000000003,34.323,5.42,6.22,27.635,6.494,29.423,81.814,78.9,cluster_5
23.412,32.823,5.12,6.13,26.459,7.351,28.112,197.118,68.86399999999999,cluster_5
23.888,33.264,4.96,6.07,29.047,5.607,28.577,152.93,59.941,cluster_5
23.612,31.788,4.17,5.38,28.536,6.5520000000000005,27.7,199.817,57.611,cluster_5
21.147,28.612,3.35,4.85,24.594,4.714,24.835,128.586,46.853,cluster_5
19.358,27.3,3.11,4.79,22.859,5.947,23.324,118.53,35.393,cluster_5
19.046,28.364,3.51,5.32,22.47,2.083,23.7,17.811,27.69400000000001,cluster_5
18.923,29.429,4.16,6.11,21.959,1.041,24.176,1.047,20.376,cluster_5
21.812,32.794000000000004,5.06,6.83,25.47,0.0,27.254,0.0,19.817,cluster_5
25.388,35.571,5.54,6.9,29.547,2.161,30.43,34.035,31.205,cluster_5
26.876,37.982,6.14,7.29,31.047,2.5540000000000003,32.429,40.029,43.07,cluster_5
25.3,35.6,5.66,6.54,26.747,4.065,30.4,98.174,72.917,cluster_5
24.312,34.023,5.35,6.12,26.236,5.943,29.123,89.88,80.2,cluster_5
24.3,33.712,5.23,6.18,28.159,6.585,29.012,177.516,68.86399999999999,cluster_5
23.788,33.165,4.95,6.09,29.047,7.68,28.477,222.723,61.33,cluster_5
22.711,30.888,4.09,5.34,27.347,10.086,26.8,252.923,57.27,cluster_5
21.623,29.088,3.38,4.8,25.782,6.9270000000000005,25.312,185.575,49.105,cluster_5
19.758,27.7,3.14,4.81,23.87,3.934,23.724,138.19,34.905,cluster_5
19.235,28.565,3.52,5.31,22.47,0.024,23.9,0.023,27.69400000000001,cluster_5
19.723,30.229,4.24,6.16,23.17,1.379,24.976,26.146,20.376,cluster_5
21.211,32.195,4.99,6.81,23.993,1.022,26.653,5.7120000000000015,22.37,cluster_5
24.6,34.783,5.46,6.91,29.523000000000003,0.0,29.641,0.0,29.405,cluster_5
26.189,37.206,6.01,7.24,31.047,1.6269999999999998,31.653,21.248,40.94,cluster_5
26.0,36.3,5.75,6.61,28.347,5.349,31.1,86.932,68.264,cluster_5
24.812,34.524,5.42,6.13,27.635,5.85,29.624,82.1,82.7,cluster_5
23.977,33.389,5.19,6.12,28.159,5.409,28.688,132.752,70.065,cluster_5
24.588,33.964,5.04,6.15,29.047,5.24,29.277,100.91,58.353,cluster_5
23.4,31.577,4.15,5.4,28.435,7.848,27.488000000000003,208.319,56.164,cluster_5
21.724,29.189,3.39,4.81,25.682,8.914,25.411,331.7390000000001,47.841,cluster_5
20.546,28.489,3.2,4.75,23.87,1.803,24.512,1.847,38.617,cluster_5
19.847,29.165,3.58,5.35,22.47,1.694,24.5,1.695,26.594,cluster_5
20.8,31.306,4.35,6.13,23.17,0.971,26.053,0.971,23.829,cluster_5
22.812,33.794000000000004,5.17,6.86,25.47,0.3,28.253,0.3,23.082,cluster_5
25.4,35.583,5.54,6.95,29.547,1.3019999999999998,30.441,11.878,31.593000000000004,cluster_5
26.076,37.095,6.0,7.16,31.047,3.334,31.541,80.788,43.005,cluster_5
28.165,38.465,6.0,6.77,29.8,2.398,33.264,41.527,62.052,cluster_5
25.988000000000003,35.7,5.55,6.28,27.635,4.4030000000000005,30.8,32.045,80.5,cluster_5
24.277,33.689,5.22,6.15,28.159,8.779,28.977,181.377,70.065,cluster_5
25.376,34.753,5.12,6.16,29.047,5.312,30.065,48.597,59.83,cluster_5
23.412,31.588,4.15,5.38,28.435,10.547,27.5,381.176,58.47,cluster_5
22.023000000000003,29.488000000000003,3.42,4.76,25.682,7.895,25.711,328.26199999999994,51.218,cluster_5
20.558000000000003,28.5,3.2,4.8,23.87,2.373,24.523000000000003,60.556,36.893,cluster_5
19.959,29.277,3.59,5.33,22.47,0.393,24.611,0.441,27.69400000000001,cluster_5
21.012,31.518,4.37,6.2,23.17,3.612,26.265,58.856,21.229,cluster_5
22.124,33.106,5.1,6.92,25.47,0.0,27.564,0.0,18.729,cluster_5
25.4,35.583,5.54,6.95,29.547,1.93,30.441,44.677,29.582,cluster_5
26.589,37.606,6.06,7.33,31.047,2.765,32.053000000000004,65.14,38.37,cluster_5
25.512,35.812,5.69,6.61,28.259,3.641,30.611,46.61,67.952,cluster_5
24.812,34.524,5.42,6.12,27.635,4.92,29.624,63.828,79.712,cluster_5
25.5,34.912,5.36,6.22,28.159,6.183,30.2,74.91199999999998,68.253,cluster_5
24.8,34.177,5.07,6.15,29.047,5.1110000000000015,29.488000000000003,103.311,60.717,cluster_5
23.712,31.889,4.18,5.39,28.536,7.614,27.8,218.608,58.07,cluster_5
21.623,29.088,3.38,4.86,25.782,6.949,25.312,258.004,46.476000000000006,cluster_5
20.059,28.0,3.16,4.8,23.87,2.9,24.024,25.187,36.181,cluster_5
19.559,28.877,3.55,5.34,22.47,1.279,24.211,12.258,27.69400000000001,cluster_5
19.635,30.141,4.23,6.19,22.67,0.0,24.888,0.0,18.476,cluster_5
21.923,32.906,5.07,6.81,25.47,0.2,27.365,0.2,22.358,cluster_5
25.388,35.571,5.54,6.96,29.547,1.0,30.43,2.512,28.858,cluster_5
26.677,37.694,6.06,7.22,31.047,1.229,32.142,10.285,43.105,cluster_5
26.6,36.9,5.82,6.77,28.347,3.947,31.7,93.995,61.229,cluster_5
25.124,34.835,5.46,6.18,27.635,6.841,30.024,103.054,78.723,cluster_5
26.177,35.589,5.44,6.3,29.135,3.2880000000000003,30.876,75.956,67.352,cluster_5
23.9,33.276,4.97,6.12,29.047,9.004,28.588,205.78,61.14100000000001,cluster_5
23.812,31.988000000000003,4.19,5.48,28.435,5.926,27.9,145.734,53.382,cluster_5
20.835,28.3,3.33,4.71,25.682,11.947,24.523000000000003,651.873,52.629,cluster_5
20.359,28.3,3.19,4.77,23.87,3.202,24.324,101.831,36.569,cluster_5
19.859,29.177,3.58,5.23,22.47,2.397,24.512,33.411,33.294000000000004,cluster_5
20.511,31.018,4.32,6.09,22.971,2.914,25.765,48.262,25.329,cluster_5
22.623,33.607,5.15,6.69,25.47,0.0,28.065,0.0,31.617,cluster_5
25.512,35.694,5.55,6.97,29.547,0.953,30.553,2.4530000000000003,29.705,cluster_5
26.688,37.706,6.07,7.27,31.047,2.417,32.154,37.305,41.54,cluster_5
25.6,35.9,5.7,6.62,28.347,5.053,30.7,75.738,68.253,cluster_5
24.523000000000003,34.235,5.39,6.1,27.247,6.932,29.335,168.125,82.7,cluster_5
24.1,33.412,5.16,6.13,28.159,8.516,28.712,241.576,68.86399999999999,cluster_5
23.911,33.288000000000004,4.97,6.1,29.047,6.6110000000000015,28.6,196.308,59.417,cluster_5
23.523000000000003,31.7,4.16,5.44,28.435,7.393,27.611,178.16,54.146,cluster_5
21.435,28.9,3.37,4.84,25.082,6.4910000000000005,25.124,136.937,47.40600000000001,cluster_5
19.647,27.588,3.13,4.77,23.359,2.219,23.612,11.896,37.494,cluster_5
18.859,28.177,3.49,5.31,22.458,1.063,23.511,2.398,26.728,cluster_5
20.123,30.63,4.29,6.11,22.582,1.804,25.376,9.706,22.95300000000001,cluster_5
21.812,32.806,5.06,6.83,25.47,1.022,27.265,1.547,21.594,cluster_5
25.312,35.495,5.53,6.9,29.547,1.385,30.353,29.188,32.781,cluster_5
25.6,36.617,5.94,7.23,29.683000000000003,3.878,31.065,124.912,42.394,cluster_5
25.312,35.61199999999999,5.66,6.65,27.506,2.756,30.412,85.48700000000002,63.306,cluster_5
25.023000000000003,34.823,5.47,6.22,27.635,4.777,29.923,92.287,78.2,cluster_5
24.388,33.8,5.24,6.16,28.07,8.163,29.1,243.571,70.065,cluster_5
24.112,33.488,4.98,6.12,29.047,6.671,28.8,137.995,60.505,cluster_5
22.623,30.8,4.08,5.31,28.447,11.319,26.712,366.844,58.828,cluster_5
21.724,29.189,3.39,4.9,24.994,5.379,25.411,75.248,42.165,cluster_5
20.546,28.489,3.2,4.81,23.87,4.94,24.512,87.29799999999999,36.77,cluster_5
18.958,28.276,3.5,5.28,22.47,2.8760000000000003,23.612,54.709,30.741,cluster_5
19.035,29.542,4.18,6.19,21.97,0.0,24.289,0.0,16.623,cluster_5
21.812,32.806,5.06,6.83,25.47,1.192,27.265,28.862,21.505,cluster_5
24.211,34.395,5.4,6.9,27.847,1.291,29.253,76.624,29.594,cluster_5
26.4,37.418,6.04,7.26,31.047,2.019,31.865,12.457,37.817,cluster_5
26.511,36.812,5.81,6.72,28.347,3.757,31.612,47.374,62.487,cluster_5
25.623,35.335,5.51,6.3,27.635,6.261,30.523000000000003,63.19300000000001,75.212,cluster_5
24.611,34.023,5.26,6.23,28.159,8.238,29.312,145.136,67.176,cluster_5
24.611,33.988,5.05,6.17,29.047,5.992000000000001,29.3,132.10399999999998,57.164,cluster_5
23.911,32.088,4.2,5.45,28.536,8.035,28.0,170.328,54.581,cluster_5
21.923,29.388,3.41,4.84,25.682,6.277,25.612,313.587,47.953,cluster_5
20.359,28.3,3.19,4.8,23.87,6.645,24.324,155.32,36.593,cluster_5
19.27,28.588,3.52,5.41,22.47,0.024,23.923,0.023,22.605,cluster_5
20.447,30.95300000000001,4.31,6.19,23.17,0.0,25.7,0.0,18.252,cluster_5
22.935,34.007,5.21,6.93,25.47,0.0,28.465,0.0,19.628,cluster_5
25.912,36.094,5.6,6.93,29.547,0.0,30.95300000000001,0.0,30.67,cluster_5
28.364,39.383,6.28,7.35,32.435,1.0,33.83,2.629,38.682,cluster_5
26.911,37.212,5.85,6.85,28.347,2.153,32.012,14.437,59.929,cluster_5
25.5,35.211,5.5,6.27,27.635,8.237,30.311,157.67700000000005,76.91199999999998,cluster_5
24.5,33.912,5.25,6.23,28.159,6.29,29.2,163.52200000000005,67.652,cluster_5
23.923,33.3,4.97,6.09,29.047,7.822,28.612,122.683,59.729,cluster_5
24.412,32.589,4.24,5.51,28.536,6.222,28.5,166.866,52.558,cluster_5
20.947,28.411,3.34,4.85,25.19400000000001,9.658,24.635,517.216,46.353,cluster_5
20.059,28.0,3.16,4.84,23.87,3.178,24.024,17.005,32.87,cluster_5
19.459,28.776,3.54,5.36,22.47,1.52,24.112,6.454,25.093000000000004,cluster_5
20.224,30.73,4.29,6.16,23.17,2.165,25.477,34.219,20.388,cluster_5
22.224,33.206,5.11,6.91,25.47,0.0,27.665,0.0,20.505,cluster_5
24.22300000000001,34.406,5.4,6.89,28.67,1.56,29.265,35.049,30.294,cluster_5
26.888,37.994,6.14,7.27,30.37,1.955,32.441,3.923,39.306,cluster_5
27.088,37.38800000000001,5.88,6.89,28.347,3.298,32.189,33.031,55.276,cluster_5
25.5,35.211,5.5,6.41,27.635,5.724,30.311,109.953,70.765,cluster_5
23.8,33.212,5.17,6.2,27.935,8.36,28.512,228.591,66.476,cluster_5
24.7,34.077,5.06,6.15,29.047,6.941,29.388,104.59,57.353,cluster_5
23.911,32.088,4.2,5.53,28.536,4.289,28.0,86.259,50.729,cluster_5
21.824,29.288,3.41,4.89,25.77,7.045,25.512,235.656,44.56399999999999,cluster_5
20.747,28.688,3.21,4.75,23.87,6.943,24.712,294.415,38.629,cluster_5
20.147,29.464,3.6,5.33,22.47,1.964,24.8,33.574,28.893,cluster_5
20.423,30.929,4.31,6.2,23.07,0.0,25.676,0.0,19.376,cluster_5
22.812,33.806,5.17,6.91,25.47,0.0,28.265,0.0,20.494,cluster_5
25.4,35.583,5.54,6.96,29.547,0.977,30.441,1.859,28.993,cluster_5
27.564,38.583,6.18,7.34,31.047,3.5580000000000003,33.03,100.639,38.594,cluster_5
25.789,36.088,5.72,6.76,28.259,3.79,30.888,67.227,61.106,cluster_5
25.489,35.2,5.5,6.23,27.635,6.005,30.3,104.763,77.32300000000002,cluster_5
24.888,34.3,5.29,6.27,28.159,8.038,29.589,203.662,66.265,cluster_5
23.9,33.276,4.97,6.17,29.047,7.216,28.588,232.469,57.265,cluster_5
23.023000000000003,31.2,4.12,5.48,28.447,8.145,27.112,216.702,49.328,cluster_5
22.435,29.9,3.45,4.81,25.871,10.679,26.123,505.566,49.105,cluster_5
20.359,28.3,3.19,4.81,23.87,4.6160000000000005,24.324,109.856,36.593,cluster_5
19.559,28.877,3.55,5.37,22.47,3.088,24.211,20.552,25.87,cluster_5
19.824,30.33,4.25,6.32,23.17,0.0,25.077,0.0,12.288,cluster_5
21.812,32.806,5.06,6.85,25.47,1.035,27.265,16.227,20.37,cluster_5
25.411,35.595,5.55,7.01,29.547,1.32,30.45300000000001,5.541,26.17,cluster_5
26.589,37.606,6.06,7.27,31.047,2.418,32.053000000000004,102.109,40.494,cluster_5
26.088,36.389,5.75,6.72,28.247,3.52,31.188,45.415,62.699,cluster_5
25.011,34.723,5.43,6.27,27.635,6.4670000000000005,29.823,105.22,75.388,cluster_5
24.012,33.424,5.19,6.18,28.159,6.8420000000000005,28.712,292.125,67.84100000000001,cluster_5
24.4,33.777,5.02,6.15,29.047,5.05,29.088,61.305,58.929,cluster_5
22.72300000000001,30.9,4.09,5.45,28.435,5.992000000000001,26.812,126.228,53.475,cluster_5
20.835,28.3,3.33,4.91,25.093000000000004,6.654,24.523000000000003,112.586,39.864,cluster_5
20.647,28.588,3.2,4.71,23.87,7.59,24.611,359.024,40.847,cluster_5
19.135,28.45300000000001,3.52,5.32,22.458,0.2,23.788,0.2,27.69400000000001,cluster_5
20.3,30.806,4.3,6.15,22.458,2.134,25.553,14.242,21.217,cluster_5
22.212,33.194,5.11,6.86,25.47,0.312,27.653,0.312,22.382,cluster_5
24.512,34.694,5.45,6.91,29.459,2.574,29.553,50.005,29.993,cluster_5
26.577,37.594,6.06,7.25,31.047,1.053,32.041,33.04,38.594,cluster_5
26.989,37.288,5.86,6.75,28.247,3.966,32.088,46.698,61.841,cluster_5
26.288,36.0,5.59,6.24,27.635,5.043,31.1,39.919,77.971,cluster_5
26.565,35.977,5.48,6.34,29.236,2.84,31.265,39.534,66.265,cluster_5
24.588,33.964,5.04,6.23,29.047,6.033,29.277,98.738,57.864,cluster_5
23.523000000000003,31.7,4.16,5.51,28.347,6.682,27.611,127.655,50.828,cluster_5
21.724,29.189,3.39,4.84,25.682,6.539,25.411,128.43200000000002,46.976000000000006,cluster_5
20.247,28.188,3.18,4.81,23.87,4.577,24.211,154.468,35.906,cluster_5
19.058,28.376,3.51,5.36,22.458,0.476,23.712,0.476,24.705,cluster_5
20.4,30.906,4.31,6.14,23.17,0.0,25.653,0.0,20.952,cluster_5
22.72300000000001,33.706,5.16,6.89,25.47,0.0,28.165,0.0,20.593000000000004,cluster_5
25.7,35.883,5.57,6.99,29.547,0.0,30.742,0.0,28.993,cluster_5
26.688,37.706,6.07,7.25,31.047,2.949,32.154,85.435,40.47,cluster_5
27.1,37.4,5.88,6.79,28.435,3.0660000000000003,32.2,41.11600000000001,60.529,cluster_5
25.512,35.223,5.5,6.29,27.635,6.101,30.323,110.022,75.1,cluster_5
25.188,34.6,5.33,6.23,28.159,6.393,29.888,138.097,66.964,cluster_5
