minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
23.219,33.034,5.25,6.04,25.534,3.617,28.126,47.483,82.345
22.677,32.34,5.11,6.11,25.948,6.094,27.465,122.478,72.356
22.214,31.901,4.88,6.04,26.297,5.861,27.058,97.066,64.914
21.461,30.328,4.2,5.3,25.517,8.135,25.872,139.511,67.852
20.209,28.834,3.61,4.89,23.488,6.784,24.501,203.483,59.012
18.526,27.64,3.36,5.01,21.544,2.568,23.058,45.197,38.805
17.941,28.711,3.78,5.62,20.121,0.19,23.299,0.398,28.564
18.398,30.327,4.48,6.4,20.408,0.0,24.346,0.0,24.501
20.224,32.587,5.29,7.12,21.635,1.693,26.41,21.762,24.504
23.191,34.545,5.65,7.17,25.58,1.369,28.852,12.895,35.018
23.07,34.65,5.79,7.24,25.726,5.484,28.848,94.087,43.216
23.504,33.781,5.42,6.44,25.255,2.325,28.639,20.885,67.487
23.258,33.072,5.26,6.16,25.534,5.109,28.164,34.985,76.316
22.557,32.22,5.11,6.14,26.023,7.786,27.376,241.375,69.806
22.3,31.988,4.89,6.08,26.297,4.822,27.143,69.787,62.628
21.05,29.893,4.15,5.44,25.691,6.334,25.433,197.94,59.107
20.165,28.791,3.61,5.07,23.455,3.879,24.458,37.015,48.299
18.383,27.511,3.35,5.04,21.555,4.477,22.929,156.565,37.606
17.949,28.72,3.79,5.6,19.745,1.775,23.307,54.89,30.485
17.539,29.468,4.41,6.41,19.299,0.0,23.488,0.0,22.302
19.924,32.313,5.26,7.08,20.852,0.0,26.098,0.0,24.504
23.302,34.684,5.68,7.1,25.856,1.829,28.99,31.306,37.54
24.249,35.826,5.93,7.24,27.496,2.868,30.021,59.856,46.215
23.743,34.021,5.44,6.48,25.814,3.942,28.88,75.938,67.504
23.312,33.087,5.25,6.16,25.534,5.008,28.191,56.183,75.218
22.608,32.299,5.12,6.16,26.055,6.361,27.429,68.365,68.702
22.815,32.502,4.96,6.15,26.297,2.043,27.658,46.149,59.932
21.745,30.588,4.21,5.51,25.797,10.277,26.13,417.499,58.331
19.628,28.26,3.56,5.16,22.6,5.175,23.927,161.521,45.085
18.065,27.179,3.31,5.05,21.439,1.682,22.596,10.796,35.53
17.908,28.677,3.78,5.59,20.121,1.957,23.264,34.923,30.509
18.426,30.355,4.49,6.39,19.884,0.766,24.374,0.849,24.9
20.576,32.941,5.33,7.09,22.196,0.701,26.724,1.468,26.003
23.624,35.005,5.72,7.11,25.796,2.216,29.31,20.977,37.368
24.915,36.491,6.02,7.24,27.496,1.91,30.689,11.771,47.135
24.209,34.485,5.49,6.5,25.879,3.485,29.344,48.768,68.086
23.286,33.101,5.26,6.16,25.534,4.151,28.193,36.729,76.803
22.358,32.045,5.09,6.15,26.055,7.016,27.17,238.415,69.936
21.972,31.658,4.87,6.06,26.297,5.585,26.816,114.662,62.628
21.572,30.415,4.2,5.49,25.797,8.768,25.958,248.599,58.461
19.639,28.266,3.56,5.09,22.426,3.474,23.932,93.564,46.605
18.708,27.865,3.38,5.01,21.537,2.741,23.284,48.815,38.805
18.46,29.235,3.83,5.64,20.07,0.629,23.821,0.945,28.564
19.299,31.228,4.6,6.46,20.36,3.03,25.248,43.948,23.834
20.226,32.617,5.29,7.14,21.687,2.306,26.4,25.718,23.362
23.844,35.225,5.74,7.14,25.888,1.562,29.532,24.891,37.503
23.984,35.559,5.92,7.23,27.491,5.982,29.755,102.37,48.557
23.017,33.293,5.38,6.45,25.748,3.139,28.152,40.359,66.854
23.13,32.917,5.23,6.1,25.534,5.282,28.01,64.621,76.256
22.627,32.317,5.12,6.15,26.055,4.32,27.441,59.619,69.983
22.428,32.117,4.92,6.08,26.297,8.124,27.27,216.174,61.5
21.745,30.589,4.21,5.47,25.803,5.43,26.131,94.919,59.107
20.144,28.801,3.61,5.06,23.406,7.384,24.469,277.792,50.164
19.178,28.338,3.41,5.05,21.555,2.5,23.755,21.406,38.805
17.98,28.75,3.79,5.62,20.121,1.018,23.338,4.383,28.564
19.252,31.181,4.59,6.44,20.545,1.422,25.201,4.867,24.447
20.758,33.148,5.35,7.15,22.196,1.487,26.972,7.814,25.584
23.047,34.403,5.63,7.14,25.672,3.245,28.709,120.244,34.9
24.329,35.883,5.95,7.32,27.496,2.601,30.102,77.048,41.057
24.23,34.508,5.51,6.49,25.923,2.281,29.366,61.428,69.06
22.887,32.672,5.19,6.06,25.534,3.943,27.766,36.829,79.773
22.865,32.604,5.16,6.21,26.055,5.195,27.728,109.592,67.412
22.599,32.287,4.94,6.17,26.297,5.837,27.442,153.785,59.008
21.288,30.131,4.17,5.47,25.797,7.856,25.674,213.621,59.107
19.704,28.335,3.56,5.08,23.488,7.671,24.002,277.868,48.073
18.264,27.382,3.35,5.01,21.505,2.544,22.801,47.748,37.606
18.179,28.948,3.8,5.64,20.121,0.068,23.536,0.068,26.979
19.246,31.181,4.59,6.44,20.545,2.307,25.2,18.812,24.36
21.193,33.558,5.41,7.17,22.196,1.892,27.369,10.359,24.504
23.364,34.718,5.68,7.18,25.888,2.442,29.051,26.959,33.758
24.788,36.341,5.99,7.31,27.469,3.433,30.562,88.098,45.218
23.081,33.358,5.37,6.45,25.411,3.697,28.217,82.1,67.662
23.073,32.887,5.24,6.07,25.534,4.363,27.98,92.96,78.917
22.377,32.089,5.1,6.16,26.055,7.638,27.214,192.365,69.756
21.9,31.587,4.86,6.05,26.297,7.215,26.743,188.269,62.628
21.631,30.48,4.2,5.52,25.803,5.426,26.022,71.314,57.075
19.827,28.453,3.59,5.14,22.951,2.677,24.121,15.317,45.575
18.647,27.765,3.36,5.02,21.449,1.969,23.183,40.421,38.805
17.548,28.318,3.75,5.62,19.777,1.548,22.906,47.762,28.564
17.69,29.619,4.41,6.39,19.274,0.0,23.638,0.0,23.713
20.094,32.483,5.27,7.1,20.924,1.232,26.268,13.817,24.755
22.771,34.126,5.6,7.09,24.54,4.312,28.457,131.963,36.341
24.298,35.875,5.94,7.22,27.496,3.145,30.071,62.905,46.237
24.058,34.334,5.48,6.52,25.988,2.107,29.192,65.742,66.611
23.004,32.779,5.2,6.1,25.534,2.919,27.885,36.891,76.701
23.163,32.828,5.17,6.17,26.093,4.984,27.952,39.9,69.824
22.287,31.975,4.89,6.12,26.297,8.325,27.13,177.022,61.282
21.705,30.574,4.21,5.52,25.797,9.631,26.116,348.064,57.854
19.619,28.276,3.57,5.04,22.69,7.557,23.943,252.131,50.441
18.571,27.696,3.37,5.06,21.555,1.053,23.115,6.388,36.679
17.047,27.816,3.69,5.63,18.763,0.306,22.404,0.312,26.264
17.984,29.913,4.44,6.34,19.344,1.194,23.934,2.342,24.297
21.365,33.754,5.42,7.17,22.164,1.15,27.54,19.512,24.933
23.002,34.33,5.62,7.16,25.158,3.232,28.663,35.527,35.018
24.056,35.635,5.92,7.23,27.496,7.65,29.832,159.177,46.237
23.76,34.038,5.44,6.45,25.861,3.873,28.897,94.133,68.358
23.239,33.053,5.26,6.03,25.534,4.085,28.145,44.176,82.01
22.859,32.546,5.14,6.12,26.055,4.969,27.67,78.047,72.383
22.725,32.412,4.95,6.09,26.297,7.596,27.569,138.648,62.542
21.865,30.733,4.25,5.52,25.797,7.911,26.276,192.138,58.2
19.895,28.521,3.59,4.99,23.387,8.959,24.188,249.773,53.688
18.759,27.909,3.38,5.0,21.555,3.429,23.328,40.583,40.063
18.421,29.193,3.84,5.62,20.121,1.47,23.778,15.534,29.664
18.912,30.841,4.55,6.4,20.545,2.326,24.86,6.551,25.942
20.982,33.372,5.38,7.08,22.196,0.0,27.156,0.0,28.321
23.949,35.304,5.75,7.11,25.888,2.744,29.638,23.211,39.072
24.69,36.266,5.98,7.23,27.496,4.811,30.463,87.347,49.253
23.845,34.122,5.46,6.42,25.918,1.491,28.98,26.405,70.234
24.061,33.861,5.34,6.13,25.559,4.319,28.966,54.622,77.699
23.597,33.312,5.24,6.22,26.505,5.193,28.442,40.473,71.054
22.153,31.84,4.88,6.06,26.297,9.025,26.997,243.264,64.908
21.732,30.504,4.2,5.42,25.797,6.808,26.116,156.457,61.238
20.237,28.863,3.61,5.05,23.587,5.992,24.529,105.221,50.585
18.814,27.936,3.38,5.04,21.555,5.076,23.356,181.669,38.335
18.045,28.815,3.79,5.66,20.121,0.012,23.402,0.012,27.068
18.856,30.785,4.55,6.45,20.458,0.117,24.805,0.117,23.111
20.367,32.756,5.3,7.13,22.196,0.0,26.54,0.0,24.523
23.446,34.826,5.69,7.14,25.888,2.774,29.132,34.747,35.018
24.621,36.174,5.97,7.24,27.496,3.156,30.369,77.391,46.236
24.203,34.479,5.49,6.5,25.861,3.063,29.339,66.006,67.103
23.579,33.381,5.28,6.12,25.534,3.15,28.487,25.647,78.667
22.674,32.391,5.13,6.16,26.055,6.778,27.515,143.886,70.097
22.613,32.301,4.93,6.11,26.297,9.734,27.458,181.752,61.664
21.79,30.632,4.22,5.49,25.797,6.641,26.174,133.617,59.107
20.047,28.679,3.6,5.13,23.493,3.228,24.347,36.894,45.746
18.934,28.054,3.39,4.94,21.555,4.391,23.472,94.788,42.706
18.184,28.977,3.8,5.65,20.121,2.055,23.564,30.261,29.479
18.126,30.055,4.47,6.43,19.668,1.064,24.074,4.57,22.192
20.762,32.74,5.24,7.03,21.442,0.118,26.737,0.126,24.647
23.09,34.444,5.63,7.15,24.792,2.477,28.75,43.217,36.335
22.956,34.53,5.79,7.17,25.741,8.481,28.726,227.701,47.136
23.298,33.574,5.41,6.36,25.568,3.433,28.433,42.425,71.248
22.732,32.532,5.19,6.05,25.534,4.0,27.639,49.686,78.917
22.614,32.305,5.12,6.17,26.055,6.457,27.434,125.312,68.588
21.765,31.452,4.85,6.07,26.194,6.215,26.607,85.137,63.363
20.357,29.232,4.09,5.43,24.237,11.431,24.774,453.834,58.4
20.027,28.654,3.59,5.02,22.809,4.832,24.321,75.884,50.343
18.517,27.63,3.36,5.02,21.555,3.755,23.048,40.551,37.606
18.249,29.019,3.8,5.63,20.095,1.164,23.606,4.615,28.564
18.837,30.766,4.55,6.46,20.392,2.343,24.787,8.194,24.073
19.605,31.969,5.21,7.09,20.47,3.308,25.752,68.02,24.504
22.919,34.298,5.63,7.11,24.394,1.509,28.605,13.605,35.827
23.965,35.545,5.9,7.24,27.496,2.129,29.742,10.238,44.556
23.716,33.994,5.44,6.5,25.918,3.514,28.852,101.738,66.162
22.715,32.49,5.17,6.07,25.534,5.899,27.582,80.279,77.243
22.852,32.567,5.15,6.2,26.055,5.589,27.692,134.304,67.398
22.15,31.838,4.88,6.13,26.297,5.786,26.995,188.276,59.927
22.034,30.877,4.24,5.55,25.797,8.553,26.42,223.973,55.107
20.209,28.834,3.61,5.08,23.172,7.872,24.501,290.477,49.061
18.591,27.705,3.36,5.05,21.555,3.397,23.123,84.291,37.748
17.958,28.733,3.79,5.64,19.622,0.16,23.319,0.159,27.161
19.181,31.115,4.58,6.44,20.07,0.0,25.135,0.0,24.447
20.718,33.081,5.34,7.17,22.196,0.06,26.893,0.128,24.24
23.008,34.387,5.63,7.17,24.366,4.118,28.693,60.925,34.118
24.14,35.715,5.92,7.23,27.496,3.304,29.911,84.526,45.562
24.34,34.616,5.53,6.58,25.941,1.676,29.473,29.266,63.248
23.215,32.991,5.25,6.14,25.534,4.367,28.111,81.754,77.087
22.627,32.318,5.12,6.17,26.055,6.075,27.447,114.429,69.186
21.9,31.587,4.86,6.08,26.297,5.508,26.744,84.632,60.264
21.692,30.561,4.21,5.53,25.797,4.978,26.103,61.804,56.533
19.442,28.069,3.55,5.03,22.889,5.503,23.734,100.734,50.465
18.467,27.58,3.36,5.03,21.5,0.766,22.999,1.226,38.021
17.179,27.948,3.71,5.63,18.827,1.436,22.537,26.811,26.764
18.107,30.042,4.47,6.39,19.788,0.18,24.061,2.005,23.183
20.897,33.286,5.37,7.13,22.196,2.102,27.071,18.715,24.493
23.232,34.588,5.65,7.17,25.888,1.814,28.894,26.753,35.018
24.154,35.705,5.92,7.23,27.496,5.532,29.9,156.918,46.522
23.603,33.881,5.43,6.42,25.603,2.932,28.738,21.775,70.259
23.277,33.065,5.26,6.11,25.534,5.268,28.184,40.913,77.699
22.529,32.193,5.11,6.08,26.055,5.589,27.348,105.482,73.727
21.873,31.56,4.86,6.04,26.297,7.483,26.717,224.361,63.714
21.599,30.441,4.2,5.44,25.797,7.371,25.985,174.626,60.051
20.394,29.021,3.62,4.98,23.728,8.554,24.688,379.856,55.36
18.736,27.854,3.37,4.94,21.555,6.711,23.273,352.986,42.625
18.493,29.264,3.84,5.59,20.121,2.166,23.848,39.588,32.132
18.109,30.039,4.47,6.38,19.984,0.312,24.059,1.308,25.992
20.618,32.982,5.33,7.08,22.196,1.091,26.767,17.748,27.202
23.323,34.704,5.69,7.09,25.883,2.21,29.01,16.977,38.396
24.297,35.873,5.94,7.25,27.496,4.57,30.068,70.513,44.675
24.29,34.566,5.52,6.57,25.888,2.942,29.423,52.446,65.158
22.959,32.772,5.21,6.08,25.534,6.232,27.864,83.705,79.734
22.632,32.296,5.11,6.14,26.055,5.676,27.425,97.479,70.685
21.686,31.374,4.85,6.05,26.297,8.443,26.529,174.11,63.286
21.125,29.968,4.16,5.44,25.676,7.592,25.51,174.854,59.757
19.989,28.621,3.59,5.16,22.946,2.598,24.289,31.009,44.234
18.679,27.824,3.37,5.02,21.55,2.168,23.242,16.57,38.805
18.236,29.005,3.8,5.61,20.114,1.931,23.593,35.13,29.692
19.1,31.028,4.56,6.46,20.545,0.251,25.049,1.06,23.105
20.63,33.02,5.33,7.15,22.196,0.304,26.806,0.305,24.504
23.364,34.718,5.68,7.17,25.888,1.28,29.051,22.121,34.085
24.29,35.842,5.94,7.26,27.464,3.428,30.06,103.931,43.534
24.372,34.65,5.53,6.5,25.917,3.095,29.507,26.792,67.076
23.231,33.033,5.25,6.15,25.534,4.431,28.138,50.138,76.716
22.674,32.391,5.13,6.2,26.055,6.678,27.515,68.852,68.588
22.278,31.966,4.88,6.07,26.297,7.149,27.121,103.735,62.628
21.71,30.58,4.21,5.53,25.797,5.867,26.122,134.965,55.333
20.808,29.435,3.67,5.11,23.455,6.546,25.101,218.445,49.209
18.466,27.58,3.36,5.06,21.55,2.291,22.998,22.171,37.606
17.506,28.277,3.75,5.66,19.65,0.038,22.864,0.038,25.925
18.297,30.226,4.47,6.43,19.835,0.981,24.245,4.09,22.072
21.019,33.383,5.38,7.15,22.196,0.0,27.168,0.0,23.588
23.79,35.119,5.71,7.21,25.861,2.047,29.451,32.823,35.294
23.309,34.883,5.81,7.24,26.871,7.279,29.08,126.922,46.146
23.076,33.353,5.38,6.42,25.171,5.072,28.211,110.657,69.662
22.531,32.345,5.18,6.03,25.534,7.29,27.437,133.135,79.291
22.373,32.062,5.09,6.12,26.055,7.488,27.187,198.583,71.054
21.53,31.217,4.81,6.02,26.297,5.54,26.374,102.607,62.628
22.085,30.93,4.25,5.47,25.797,5.111,26.47,191.511,59.214
19.669,28.327,3.57,5.17,23.013,2.972,23.993,49.459,45.441
18.153,27.278,3.32,5.09,21.38,0.762,22.697,0.828,34.019
17.421,28.191,3.73,5.61,19.889,0.338,22.778,0.662,27.042
18.713,30.642,4.54,6.42,20.058,2.854,24.661,51.474,23.087
20.749,33.165,5.36,7.15,21.457,0.734,26.963,3.914,24.277
23.421,34.8,5.69,7.14,25.888,0.281,29.106,0.282,36.238
24.294,35.87,5.94,7.24,27.496,6.298,30.066,83.412,46.237
23.858,34.135,5.46,6.49,25.888,2.578,28.993,13.381,68.286
22.73,32.533,5.19,6.05,25.534,5.034,27.638,41.488,79.839
22.366,32.053,5.09,6.16,26.055,5.905,27.184,121.605,68.746
21.53,31.217,4.81,6.03,26.297,6.718,26.374,103.869,63.768
21.117,29.96,4.15,5.48,25.797,6.84,25.502,121.156,56.671
19.694,28.352,3.57,5.07,22.818,4.471,24.019,55.991,48.58
18.498,27.611,3.36,5.05,21.555,1.702,23.029,12.6,36.749
17.764,28.533,3.76,5.62,20.121,0.609,23.121,0.924,29.292
17.895,29.823,4.44,6.38,19.35,0.0,23.844,0.0,23.744
21.061,33.425,5.39,7.12,22.196,1.127,27.211,34.912,24.504
23.232,34.588,5.65,7.17,25.888,3.13,28.894,87.218,34.631
24.018,35.597,5.92,7.28,27.496,4.405,29.794,117.161,44.401
23.556,33.834,5.42,6.51,26.001,3.706,28.692,37.105,65.22
22.887,32.672,5.19,6.09,25.534,5.67,27.766,95.602,75.814
23.131,32.845,5.19,6.15,26.055,5.636,27.976,52.846,70.974
22.513,32.2,4.94,6.12,26.297,5.929,27.356,85.932,60.739
22.123,30.967,4.25,5.52,26.03,4.633,26.507,99.684,56.588
20.749,29.375,3.67,5.1,23.488,7.015,25.044,135.738,50.341
18.597,27.711,3.36,5.08,21.555,0.788,23.129,0.828,35.105
18.249,29.018,3.8,5.76,20.121,0.215,23.606,0.302,21.898
19.131,31.06,4.56,6.46,20.545,3.019,25.08,29.165,22.072
21.164,33.554,5.41,7.18,22.196,0.002,27.352,0.002,23.68
24.137,35.492,5.76,7.22,25.861,1.138,29.799,12.345,34.914
23.931,35.506,5.92,7.27,27.496,6.151,29.703,146.233,44.638
23.916,34.194,5.47,6.59,25.861,2.865,29.052,38.954,61.387
23.452,33.227,5.26,6.18,25.534,4.746,28.318,65.519,74.935
22.679,32.396,5.13,6.16,26.055,6.328,27.521,103.203,70.306
22.627,32.316,4.94,6.16,26.297,3.699,27.472,25.153,58.858
21.517,30.359,4.19,5.49,25.797,7.095,25.904,147.189,58.145
20.347,28.974,3.61,5.19,22.787,1.295,24.64,4.234,43.392
18.88,28.012,3.39,5.03,21.696,5.328,23.429,322.988,38.805
18.378,29.15,3.82,5.62,20.121,1.084,23.736,6.095,30.165
18.528,30.457,4.52,6.44,20.545,0.0,24.477,0.0,21.167
22.082,34.47,5.51,7.2,23.571,0.916,28.256,4.381,24.019
23.627,34.953,5.7,7.2,25.883,4.34,29.313,84.449,33.739
25.616,37.192,6.11,7.33,28.847,2.349,31.389,93.754,44.139
24.558,34.837,5.56,6.59,25.935,4.243,29.694,117.133,65.399
23.25,33.065,5.26,6.15,25.534,4.829,28.157,95.508,76.316
23.229,32.918,5.19,6.2,26.055,6.011,28.042,80.175,69.103
22.13,31.817,4.88,6.13,26.297,7.287,26.974,141.17,59.853
21.432,30.306,4.2,5.51,25.797,9.977,25.848,270.508,57.787
19.896,28.522,3.59,5.15,23.106,2.484,24.189,44.307,45.376
18.503,27.617,3.36,5.06,21.555,1.389,23.035,11.225,35.105
18.171,28.963,3.79,5.61,20.121,2.347,23.551,47.483,29.064
19.319,31.249,4.6,6.49,20.545,1.165,25.268,4.218,21.377
20.851,33.268,5.37,7.17,22.196,1.202,27.053,10.732,23.406
24.172,35.528,5.78,7.22,25.888,3.112,29.835,26.808,34.5
24.514,36.092,5.96,7.28,27.53,4.342,30.288,95.626,45.067
24.188,34.465,5.49,6.52,26.059,2.412,29.325,30.578,68.373
22.299,32.086,5.13,6.09,25.534,6.71,27.179,149.503,76.588
22.047,31.709,5.04,6.11,26.055,7.603,26.834,115.637,69.756
21.939,31.626,4.86,6.07,26.297,4.923,26.783,28.896,61.828
21.073,29.916,4.15,5.48,25.381,10.232,25.457,266.202,58.045
19.241,27.873,3.53,5.15,22.334,1.206,23.542,2.588,42.797
18.611,27.724,3.36,4.98,21.555,4.502,23.142,109.824,38.988
17.921,28.691,3.78,5.58,20.121,1.649,23.278,38.128,30.772
18.734,30.669,4.54,6.41,20.545,0.261,24.687,0.641,24.674
20.692,33.081,5.34,7.13,22.196,0.002,26.88,0.028,25.489
23.232,34.588,5.65,7.15,25.888,1.995,28.893,52.347,37.329
22.757,34.309,5.74,7.15,25.796,8.746,28.505,208.361,48.48
23.13,33.408,5.39,6.23,25.965,2.45,28.266,32.645,78.888
22.48,32.282,5.16,6.05,25.534,5.831,27.386,83.492,80.051
21.388,31.077,4.97,6.03,24.409,6.349,26.2,81.612,72.328
21.905,31.592,4.86,6.01,26.297,5.505,26.75,118.002,63.714
21.704,30.574,4.21,5.45,25.797,6.27,26.116,145.588,62.017
19.453,28.085,3.55,5.07,22.546,3.344,23.753,66.386,49.108
17.685,26.843,3.29,5.0,20.274,4.129,22.262,86.4,37.489
17.601,28.371,3.75,5.58,20.115,0.934,22.959,15.478,29.437
17.94,29.869,4.44,6.39,19.331,0.965,23.889,1.53,23.36
20.924,33.313,5.37,7.13,22.196,0.0,27.098,0.0,23.254
23.973,35.356,5.76,7.18,25.888,3.798,29.662,33.854,36.125
24.004,35.563,5.91,7.23,27.038,3.375,29.757,88.004,48.586
22.731,33.008,5.33,6.27,24.331,5.231,27.866,119.044,77.394
21.918,31.705,5.1,5.96,24.035,4.54,26.797,62.705,81.254
22.174,31.863,5.06,6.07,26.055,5.985,26.987,109.323,72.297
21.581,31.268,4.82,6.01,26.297,8.081,26.423,188.968,64.914
20.745,29.615,4.13,5.38,24.367,10.331,25.157,371.096,62.206
19.844,28.476,3.59,5.02,23.556,6.653,24.143,215.521,50.865
18.153,27.267,3.32,5.02,21.555,2.95,22.684,43.596,37.314
17.638,28.432,3.75,5.59,20.121,0.012,23.02,0.012,29.413
18.613,30.54,4.52,6.43,20.545,1.426,24.56,4.722,23.852
20.089,32.455,5.26,7.09,20.852,1.127,26.24,22.405,24.778
23.131,34.486,5.65,7.15,24.498,0.985,28.793,4.656,34.185
24.043,35.618,5.91,7.22,27.496,4.503,29.816,87.095,47.826
23.274,33.551,5.41,6.35,25.888,5.036,28.41,67.703,73.583
22.528,32.342,5.16,5.99,25.534,6.093,27.434,50.13,83.684
21.964,31.678,5.05,6.04,26.055,4.04,26.804,56.838,73.556
22.227,31.914,4.88,6.07,26.297,5.939,27.072,80.461,62.114
21.552,30.401,4.2,5.42,25.797,8.587,25.945,268.16,62.438
19.974,28.604,3.59,5.03,23.488,6.181,24.273,131.575,50.354
19.016,28.147,3.4,4.97,21.555,1.942,23.565,20.331,40.892
18.4,29.177,3.83,5.63,20.115,1.858,23.763,14.654,28.534
19.581,31.51,4.62,6.41,20.545,1.422,25.529,4.095,26.166
21.604,33.966,5.44,7.17,22.196,1.127,27.752,4.172,25.998
23.733,35.114,5.73,7.23,25.888,2.485,29.421,91.829,35.241
23.609,35.161,5.83,7.15,27.469,6.591,29.356,142.981,48.822
24.721,35.0,5.57,6.52,26.702,2.651,29.857,53.149,66.523
23.168,32.943,5.23,6.07,25.534,3.61,28.048,25.688,81.071
22.216,31.879,5.07,6.06,26.055,7.734,27.003,182.888,73.493
22.384,32.072,4.9,6.06,26.297,6.919,27.227,128.417,63.456
21.441,30.315,4.19,5.39,25.797,9.283,25.859,224.432,63.051
20.407,29.034,3.62,5.02,23.4,5.254,24.701,186.558,52.53
18.943,28.07,3.39,5.04,21.555,1.516,23.488,25.267,38.578
18.607,29.378,3.84,5.62,20.121,0.241,23.964,0.24,29.347
19.617,31.546,4.62,6.47,20.545,3.774,25.566,49.732,23.555
21.067,33.431,5.39,7.21,22.196,0.0,27.217,0.0,21.765
23.943,35.298,5.75,7.22,25.888,2.917,29.632,35.536,34.241
24.382,35.94,5.94,7.32,27.496,5.597,30.161,98.302,43.892
23.147,33.424,5.38,6.37,25.861,3.332,28.282,46.475,72.694
22.438,32.225,5.14,5.98,25.534,3.81,27.318,29.413,81.451
22.879,32.59,5.15,6.13,26.055,5.544,27.714,56.883,71.311
22.401,32.09,4.92,6.06,26.297,6.868,27.243,191.264,64.097
21.86,30.701,4.23,5.42,25.797,7.55,26.245,91.769,62.898
20.002,28.634,3.59,5.08,23.587,5.138,24.302,183.562,49.162
18.67,27.811,3.37,5.03,21.555,2.85,23.229,15.44,38.057
18.392,29.163,3.83,5.62,20.115,0.689,23.75,2.365,29.664
18.634,30.568,4.53,6.46,20.197,0.0,24.588,0.0,21.801
21.07,33.434,5.4,7.12,22.196,1.08,27.219,10.89,24.729
23.847,35.203,5.74,7.25,25.856,1.216,29.535,28.994,33.235
24.082,35.635,5.92,7.2,27.459,2.468,29.829,41.829,48.819
23.916,34.194,5.47,6.52,25.888,4.512,29.052,82.075,65.673
23.085,32.872,5.23,6.05,25.534,5.858,27.993,163.501,79.614
23.414,33.103,5.2,6.19,26.473,3.591,28.255,68.468,70.269
21.773,31.461,4.85,6.04,26.297,9.772,26.616,177.02,64.529
21.758,30.628,4.22,5.51,25.797,5.844,26.171,118.424,58.095
19.295,27.921,3.55,4.91,23.488,8.667,23.589,284.024,56.536
18.814,27.936,3.38,5.01,21.555,1.764,23.356,20.005,38.276
18.316,29.091,3.81,5.51,20.121,2.615,23.678,21.157,34.556
19.381,31.311,4.6,6.37,20.526,2.671,25.329,14.178,27.525
21.783,34.146,5.47,7.03,22.196,0.0,27.957,0.0,33.869
24.131,35.512,5.77,7.26,25.888,1.125,29.819,2.968,34.572
24.103,35.659,5.92,7.24,27.469,4.36,29.855,90.028,48.085
23.031,33.307,5.37,6.37,25.866,5.516,28.166,86.105,72.526
22.27,32.057,5.13,5.94,25.507,5.818,27.149,82.381,83.688
22.182,31.858,5.06,6.07,26.055,8.559,26.982,152.4,72.356
21.9,31.587,4.86,6.04,26.297,6.897,26.744,172.555,62.736
21.676,30.517,4.2,5.47,25.797,6.621,26.061,154.365,58.445
19.808,28.434,3.58,5.06,23.002,4.791,24.102,85.133,49.632
18.405,27.533,3.34,4.99,21.479,1.5,22.951,16.963,39.435
17.698,28.491,3.75,5.59,20.089,0.698,23.079,7.689,29.081
18.844,30.773,4.54,6.37,20.184,2.191,24.793,22.886,26.451
20.809,33.226,5.36,7.16,22.196,0.814,27.011,5.282,24.504
23.455,34.836,5.69,7.16,25.883,1.99,29.143,35.473,36.918
23.363,34.914,5.81,7.18,26.777,7.619,29.134,160.245,48.239
23.349,33.626,5.41,6.46,25.926,2.17,28.483,59.166,66.325
23.018,32.794,5.23,6.05,25.534,4.015,27.925,45.008,79.746
22.319,31.983,5.08,6.06,26.055,6.77,27.113,148.017,73.556
21.986,31.673,4.87,6.05,26.297,8.404,26.829,201.825,63.897
21.007,29.855,4.15,5.36,25.797,10.839,25.396,272.955,63.873
19.956,28.582,3.59,5.11,22.945,3.972,24.25,35.261,45.158
18.94,28.067,3.4,5.05,21.555,3.925,23.484,112.3,38.696
17.506,28.277,3.75,5.53,20.115,2.473,22.864,53.236,33.004
17.979,29.914,4.44,6.44,19.617,0.0,23.933,0.0,20.569
20.724,33.087,5.34,7.12,22.196,2.289,26.911,11.038,24.68
22.883,34.238,5.61,7.16,24.294,1.648,28.57,36.062,34.254
24.211,35.765,5.93,7.26,27.496,4.689,29.96,54.941,44.002
23.875,34.152,5.45,6.49,25.873,3.068,29.01,48.006,67.519
23.486,33.26,5.26,6.15,25.534,5.215,28.365,55.707,76.447
22.632,32.321,5.12,6.14,26.055,7.076,27.45,108.709,70.908
22.577,32.265,4.94,6.11,26.297,6.749,27.42,254.075,60.63
21.898,30.765,4.25,5.48,25.797,7.012,26.309,209.65,59.687
20.277,28.903,3.61,5.07,23.488,5.142,24.569,115.665,50.36
18.848,27.966,3.38,5.03,21.555,4.913,23.386,97.066,38.805
18.007,28.777,3.79,5.68,20.121,0.012,23.363,0.012,24.665
19.328,31.257,4.6,6.46,20.545,0.0,25.277,0.0,20.979
21.723,34.086,5.46,7.19,22.196,0.636,27.896,1.075,23.192
24.601,35.958,5.82,7.21,25.888,0.282,30.265,0.293,35.337
25.555,37.114,6.09,7.35,28.158,2.026,31.312,49.52,44.537
24.174,34.452,5.49,6.6,25.932,1.89,29.311,24.119,64.334
23.299,33.1,5.26,6.14,25.534,7.209,28.192,202.025,77.775
22.326,31.991,5.08,6.12,26.055,6.896,27.115,79.973,71.026
