minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
24.053,30.897,3.53,4.77,27.614,6.047999999999999,27.437,158.49,51.788,pudukkottai
22.299,29.13,3.19,4.44,25.897,5.3439999999999985,25.682,121.019,52.594,pudukkottai
22.23,30.119,3.56,5.27,24.46,1.6,26.168000000000006,10.912,25.395,pudukkottai
22.555,31.214,4.13,5.85,24.996,0.018000000000000002,26.84,0.018000000000000002,24.649,pudukkottai
24.37,33.323,4.77,6.25,26.861,2.093,28.846,21.038,33.583,pudukkottai
25.583,33.802,4.88,6.22,29.558000000000003,3.232,29.689,43.408,39.137,pudukkottai
26.605,34.538000000000004,4.91,5.87,31.207,2.544,30.568,34.979,57.815,pudukkottai
26.664,34.101,4.69,5.52,31.129,1.901,30.371,24.722,67.877,pudukkottai
25.755,33.137,4.59,5.25,30.597,3.883,29.432,81.001,81.387,pudukkottai
25.308000000000003,32.662,4.56,5.38,30.024,3.045,28.961,34.909,71.347,pudukkottai
25.514,32.933,4.49,5.43,30.103,5.097,29.192,49.692,65.309,pudukkottai
24.378,31.551,4.02,5.14,28.97,9.046,27.965,289.928,58.51600000000001,pudukkottai
23.705,30.559,3.5,4.48,28.209,9.537,27.096,318.515,64.363,pudukkottai
23.447,30.256,3.27,4.45,27.369,5.59,26.831,113.274,51.712,pudukkottai
23.275,31.164,3.64,5.22,26.25,1.665,27.212,13.718,29.262,pudukkottai
24.123,32.78,4.29,6.01,26.627,0.55,28.408,0.569,18.735,pudukkottai
25.212,34.15,4.86,6.37,28.564,0.193,29.665,0.193,28.872,pudukkottai
26.837,35.058,5.01,6.32,30.904,2.878,30.943,49.08,35.67,pudukkottai
27.104,35.037,4.95,5.94,32.779,2.659,31.066,40.477,56.302,pudukkottai
26.593000000000004,34.03,4.69,5.39,31.729,1.403,30.299,14.363,76.738,pudukkottai
25.362,32.742,4.56,5.33,29.187,3.5660000000000003,29.036,98.63,77.023,pudukkottai
24.965,32.319,4.52,5.36,29.371,4.445,28.619,127.512,72.199,pudukkottai
25.027,32.471,4.45,5.24,29.478,3.366,28.729,55.181,74.445,pudukkottai
24.741,31.877,4.03,4.92,29.82,7.227,28.328000000000007,165.865,69.705,pudukkottai
24.079,30.923,3.53,4.74,28.559,6.622000000000001,27.464,151.125,53.112,pudukkottai
22.764,29.595,3.23,4.42,25.897,6.468,26.148000000000003,160.963,54.85,pudukkottai
21.833,29.7,3.52,5.06,24.46,2.448,25.747,20.853,36.084,pudukkottai
22.824,31.48,4.15,5.86,25.029,3.152,27.109,62.25100000000001,23.654,pudukkottai
24.691,33.579,4.79,6.26,28.083,0.644,29.096,0.96,31.995,pudukkottai
25.872,34.093,4.9,6.04,29.918000000000006,3.053,29.978,41.312,53.135,pudukkottai
25.186,33.119,4.75,5.76,31.2,1.964,29.155,35.767,62.753,pudukkottai
25.229,32.66,4.55,5.44,29.795,1.291,28.928,10.662,68.145,pudukkottai
25.118,32.499,4.55,5.31,29.212,1.597,28.794,19.892,75.345,pudukkottai
25.09,32.464,4.55,5.47,29.364,1.868,28.759,19.614,65.965,pudukkottai
25.428,32.847,4.49,5.6,30.321,4.015,29.107,63.894,56.512,pudukkottai
24.369,31.544,4.01,4.98,28.976,8.691,27.956,173.417,66.178,pudukkottai
23.628,30.499,3.5,4.82,27.591,6.18,27.036,165.18599999999995,47.949,pudukkottai
22.494,29.302,3.2,4.52,25.897,2.817,25.854,39.272,47.813,pudukkottai
22.058000000000003,29.926,3.54,5.11,26.126,1.905,25.975,16.475,32.328,pudukkottai
23.353,32.05,4.21,5.77,26.457,2.957,27.679,40.563,30.699,pudukkottai
24.131,33.018,4.74,6.28,26.861,1.308,28.559,3.889,30.483,pudukkottai
26.277,34.496,4.95,6.16,29.878,3.236,30.38,48.155,42.63399999999999,pudukkottai
26.783,34.723,4.93,6.03,32.126999999999995,1.587,30.753,9.816,51.386,pudukkottai
25.734,33.165,4.6,5.23,29.797,1.493,29.434,11.713,83.536,pudukkottai
25.245,32.626,4.56,5.3,29.644,1.977,28.92,20.524,77.128,pudukkottai
24.727,32.076,4.51,5.35,29.371,5.556,28.38,170.21900000000005,72.33,pudukkottai
25.088,32.507,4.45,5.45,29.478,7.904,28.765,330.723,63.082,pudukkottai
23.91,31.088,3.97,5.15,28.97,6.976,27.5,168.30599999999995,56.899,pudukkottai
23.547,30.394,3.49,4.74,27.717,6.053,26.93,122.819,51.412,pudukkottai
22.47,29.278,3.2,4.48,25.897,4.634,25.83,115.277,49.267,pudukkottai
22.384,30.252,3.56,4.98,25.808000000000003,2.392,26.3,15.623,40.688,pudukkottai
23.071,31.728,4.17,5.91,25.406,0.989,27.356,1.679,22.215,pudukkottai
24.515,33.452,4.8,6.27,27.756,0.923,28.992,0.962,33.274,pudukkottai
25.464,33.683,4.86,6.0,29.843000000000004,4.845,29.57,113.916,50.249,pudukkottai
26.686,34.619,4.91,5.92,31.34,1.568,30.653,14.725,56.327,pudukkottai
25.326,32.755,4.56,5.27,29.797,3.975,29.026,123.718,80.39399999999998,pudukkottai
25.029,32.41,4.53,5.27,29.187,3.534,28.705,74.064,78.204,pudukkottai
24.513,31.864,4.49,5.34,29.37,3.136,28.159,44.993,72.69,pudukkottai
25.107,32.527,4.46,5.38,29.478,4.246,28.785,48.715,65.605,pudukkottai
24.339,31.513,4.01,5.04,28.976,8.506,27.925,211.266,62.104,pudukkottai
23.635,30.506,3.5,4.7,27.65,6.157,27.045,142.96,54.944,pudukkottai
22.262,29.094,3.19,4.44,25.897,5.066,25.646,93.587,52.09,pudukkottai
22.585,30.451,3.59,5.02,25.977,0.8370000000000001,26.499,2.071,38.645,pudukkottai
22.829,31.526,4.17,5.84,25.293000000000006,1.149,27.154,2.7260000000000004,26.678,pudukkottai
24.606,33.496,4.78,6.24,27.258000000000006,0.767,29.036,0.813,32.722,pudukkottai
26.268,34.486,4.95,6.26,29.848000000000006,1.272,30.373,5.95,37.863,pudukkottai
26.587,34.521,4.9,5.91,31.207,3.383,30.55,66.475,56.969,pudukkottai
26.197,33.633,4.66,5.34,30.89,1.725,29.904,25.329,77.398,pudukkottai
25.709,33.09,4.59,5.41,30.926,1.146,29.386,7.096,72.13,pudukkottai
24.825,32.175,4.51,5.36,29.409,2.329,28.471,17.169,72.253,pudukkottai
25.378,32.799,4.48,5.6,30.656,4.206,29.056,82.369,54.868,pudukkottai
24.43,31.604,4.02,4.88,28.97,9.952,28.016,306.47,72.62100000000002,pudukkottai
23.363000000000003,30.239,3.49,4.56,27.591,8.435,26.777,227.474,62.358,pudukkottai
22.374,29.208,3.21,4.41,25.897,3.921,25.759,79.214,51.923,pudukkottai
22.629,30.738000000000003,3.69,5.22,25.577,1.696,26.669,21.644,35.442,sivaganga
23.074,31.853,4.24,5.82,25.244,2.523,27.436,57.021,32.082,sivaganga
23.537,32.289,4.65,6.19,26.776,2.6180000000000003,27.947,30.259,33.851,sivaganga
24.977,33.03,4.76,5.98,29.972,2.959,28.988000000000003,102.457,47.928,sivaganga
25.512,32.921,4.6,5.65,31.152,2.835,29.184,91.042,57.928,sivaganga
25.044,31.811,4.28,5.1,30.012,2.012,28.407,33.748000000000005,74.24,sivaganga
24.456,31.257,4.26,5.02,29.346,2.093,27.852,31.62,77.5,sivaganga
24.356,31.157,4.27,5.14,29.285,1.837,27.752,34.713,71.0,sivaganga
24.239,31.246,4.23,5.23,29.318,5.497000000000001,27.719,182.198,65.0,sivaganga
23.855,30.859,3.93,4.96,29.046,6.324,27.357,136.322,64.581,sivaganga
22.705,29.587,3.45,4.63,27.883000000000006,10.505999999999998,26.113000000000003,275.377,58.045,sivaganga
21.924,28.998,3.26,4.62,25.504,4.274,25.436,35.634,45.54600000000001,sivaganga
21.833,29.95,3.62,5.18,24.631,2.978,25.881,71.923,35.442,sivaganga
21.505,30.258000000000006,4.08,5.73,24.546,3.087,25.842,41.282,32.082,sivaganga
23.572,32.35,4.66,6.15,27.135,2.881,27.939,53.142,33.851,sivaganga
25.584,33.646,4.82,5.99,29.963,2.321,29.603,36.115,47.928,sivaganga
25.895,33.303000000000004,4.63,5.68,31.152,2.266,29.565,53.023,57.928,sivaganga
25.377,32.146,4.31,5.13,30.105,4.557,28.741,129.937,74.24,sivaganga
24.15,30.96,4.24,5.02,29.346,1.83,27.556,7.915,77.5,sivaganga
24.579,31.388,4.3,5.17,29.915,2.994,27.984,93.628,71.0,sivaganga
24.138,31.145,4.23,5.25,29.318,4.129,27.618,50.433,65.0,sivaganga
23.253,30.231,3.87,4.92,29.046,10.925999999999998,26.754,329.061,64.581,sivaganga
22.719,29.592,3.46,4.6,27.783,7.76,26.119,212.486,58.045,sivaganga
22.398000000000003,29.465,3.29,4.62,26.176,4.377,25.904,96.222,45.54600000000001,sivaganga
22.264,30.382,3.66,5.18,24.654,1.146,26.312,17.381,35.442,sivaganga
22.9,31.654,4.21,5.78,25.253,1.675,27.238000000000003,8.047,32.082,sivaganga
23.89,32.668,4.7,6.19,26.446,0.297,28.259,0.29600000000000004,33.851,sivaganga
25.637,33.698,4.83,6.01,29.972,1.591,29.656,25.732,47.928,sivaganga
25.716,33.124,4.62,5.68,31.152,4.674,29.386,132.35399999999998,57.928,sivaganga
25.393,32.162,4.31,5.13,30.012,2.653,28.756,23.857,74.24,sivaganga
24.318,31.127,4.25,5.05,29.447,2.436,27.723000000000006,34.804,77.5,sivaganga
24.135,30.935,4.26,5.14,29.285,5.968,27.54,121.847,71.0,sivaganga
24.041,31.048,4.23,5.21,29.318,6.122000000000001,27.521,172.33900000000003,65.0,sivaganga
23.942,30.918000000000006,3.92,4.95,29.046,8.068999999999999,27.417,116.342,64.581,sivaganga
22.813,29.685,3.47,4.64,27.317,8.078,26.211,224.503,58.045,sivaganga
21.468000000000004,28.534,3.22,4.63,25.471,5.5070000000000014,24.971,164.415,45.54600000000001,sivaganga
21.16,29.269,3.56,5.15,23.95,1.682,25.199,30.369,35.442,sivaganga
21.4,30.153,4.08,5.73,23.815,0.426,25.737,0.426,32.082,sivaganga
22.919,31.672,4.59,6.12,25.733,0.297,27.261,0.29600000000000004,33.851,sivaganga
25.326,33.4,4.8,5.99,29.972,0.934,29.366,0.935,47.928,sivaganga
25.481,32.931,4.61,5.7,30.956,2.525,29.194000000000006,62.893,57.928,sivaganga
24.402,31.169,4.23,5.08,29.367,2.872,27.765,11.969,74.24,sivaganga
23.883000000000006,30.693,4.22,5.01,29.346,5.0760000000000005,27.288,55.685,77.5,sivaganga
23.706,30.515,4.22,5.1,29.285,2.477,27.11,23.337,71.0,sivaganga
24.474,31.48,4.26,5.21,29.318,2.3480000000000003,27.952,34.251,65.0,sivaganga
23.982,30.959,3.92,4.95,29.046,7.07,27.457,165.47400000000005,64.581,sivaganga
23.047,29.921,3.49,4.65,27.748,2.194,26.446,32.453,58.045,sivaganga
21.522,28.588,3.22,4.63,25.734,4.188,25.026,66.225,45.54600000000001,sivaganga
21.351,29.459,3.58,5.14,24.654,0.8109999999999999,25.388,1.235,35.442,sivaganga
22.411,31.191,4.19,5.74,25.151,0.426,26.775,0.472,32.082,sivaganga
24.318,33.097,4.74,6.21,26.825,1.4780000000000002,28.686,3.841,33.851,sivaganga
24.801,32.854,4.73,6.01,29.668000000000006,4.806,28.821,87.984,47.928,sivaganga
25.524,32.931999999999995,4.6,5.65,31.151,3.756,29.196,63.15600000000001,57.928,sivaganga
25.128,31.894,4.3,5.07,30.183000000000003,2.444,28.49,56.986,74.24,sivaganga
25.261,32.07,4.34,5.07,30.515,2.605,28.666,11.322,77.5,sivaganga
24.456,31.257,4.29,5.17,29.285,3.079,27.852,61.577,71.0,sivaganga
24.647,31.653,4.27,5.25,29.379,3.04,28.127,59.48,65.0,sivaganga
23.798,30.8,3.93,4.96,29.046,9.43,27.299,196.013,64.581,sivaganga
23.001,29.885,3.48,4.64,27.883000000000006,7.229,26.409,148.326,58.045,sivaganga
22.094,29.159,3.26,4.62,25.38,1.22,25.597,10.56,45.54600000000001,sivaganga
22.152,30.27,3.65,5.15,24.654,2.325,26.201,20.99,35.442,sivaganga
23.005,31.76,4.23,5.79,25.153,1.067,27.344,22.925,32.082,sivaganga
23.841,32.592,4.68,6.16,26.731,2.551,28.183000000000003,33.448,33.851,sivaganga
26.046,34.105,4.87,6.01,29.972,1.5119999999999998,30.064,12.091,47.928,sivaganga
25.994,33.402,4.64,5.7,31.175,2.509,29.665,28.137,57.928,sivaganga
24.996,31.763,4.29,5.12,30.183000000000003,2.569,28.359,28.092,74.24,sivaganga
24.595,31.397,4.28,5.04,29.346,2.9,27.992,35.74800000000001,77.5,sivaganga
23.788,30.589,4.22,5.14,29.285,3.876,27.185,119.725,71.0,sivaganga
24.278,31.31,4.26,5.24,29.318,2.752,27.782,16.887,65.0,sivaganga
23.606,30.583,3.91,4.95,29.046,8.538,27.081,279.601,64.581,sivaganga
22.48,29.354,3.44,4.6,27.883000000000006,8.939,25.878,230.057,58.045,sivaganga
22.192,29.259,3.28,4.63,25.406,6.7120000000000015,25.697,64.20100000000001,45.54600000000001,sivaganga
21.518,29.628,3.59,5.15,24.654,1.128,25.556,24.281,35.442,sivaganga
22.175,30.93,4.16,5.74,25.285,1.067,26.514,10.147,32.082,sivaganga
23.777,32.527,4.67,6.17,27.135,2.261,28.118,17.134,33.851,sivaganga
24.912,32.965,4.74,5.98,29.624,4.399,28.931,127.282,47.928,sivaganga
25.781,33.189,4.62,5.67,31.152,2.491,29.451,46.195,57.928,sivaganga
25.035,31.802,4.28,5.11,30.021,3.572,28.398000000000003,28.145,74.24,sivaganga
24.318,31.127,4.25,5.05,29.346,2.845,27.723000000000006,79.43,77.5,sivaganga
23.525,30.326,4.19,5.11,28.428,3.27,26.92,21.641,71.0,sivaganga
24.451,31.457,4.26,5.22,29.318,4.478,27.929,51.721,65.0,sivaganga
23.592,30.568,3.91,4.94,29.046,9.794,27.066,231.122,64.581,sivaganga
22.795,29.711,3.48,4.64,27.883000000000006,7.831,26.236,196.512,58.045,sivaganga
22.143,29.21,3.27,4.63,25.514,4.49,25.648000000000003,52.894,45.54600000000001,sivaganga
21.677,29.785,3.6,5.17,24.654,1.706,25.713,8.625,35.442,sivaganga
21.799,30.554,4.11,5.75,25.215,2.351,26.138,142.011,32.082,sivaganga
23.182,31.96,4.63,6.13,26.391,2.6630000000000003,27.549,55.412,33.851,sivaganga
25.936,34.01,4.86,6.01,29.972,2.557,29.969,61.96,47.928,sivaganga
25.515,32.966,4.61,5.71,31.152,2.623,29.229,43.57100000000001,57.928,sivaganga
24.731,31.498,4.26,5.11,30.012,1.346,28.094,39.114,74.24,sivaganga
23.688,30.489,4.19,5.0,28.69,2.9360000000000004,27.093000000000004,51.075,77.5,sivaganga
23.855,30.657,4.23,5.13,28.859,3.076,27.252,71.655,71.0,sivaganga
23.689,30.72,4.2,5.21,29.318,6.738,27.193,158.59,65.0,sivaganga
23.592,30.568,3.91,4.94,29.046,10.309,27.066,299.391,64.581,sivaganga
22.414,29.288,3.43,4.63,27.354,3.955,25.812,15.207,58.045,sivaganga
21.434,28.5,3.21,4.62,24.92,3.158,24.938,16.602999999999998,45.54600000000001,sivaganga
21.379,29.489,3.58,5.15,23.915,2.405,25.418000000000006,54.63,35.442,sivaganga
22.06,30.815,4.14,5.73,25.285,2.04,26.399,92.254,32.082,sivaganga
23.743,32.494,4.67,6.16,27.135,1.26,28.085,4.282,33.851,sivaganga
25.249,33.308,4.79,6.01,29.972,4.079,29.266,33.323,47.928,sivaganga
25.264,32.67,4.57,5.66,31.152,4.709,28.934,135.19,57.928,sivaganga
24.627,31.395,4.25,5.1,30.183000000000003,2.617,27.99,13.432,74.24,sivaganga
23.487,30.287,4.17,5.0,27.922,1.3969999999999998,26.89,7.7879999999999985,77.5,sivaganga
23.415,30.216,4.19,5.1,28.82,7.142,26.819000000000006,157.611,71.0,sivaganga
23.579,30.586,4.18,5.2,28.287,4.235,27.057,74.998,65.0,sivaganga
23.541,30.518,3.9,4.9,29.046,7.957000000000002,27.015,121.524,64.581,sivaganga
22.917,29.799,3.49,4.63,27.816,6.32,26.325,124.604,58.045,sivaganga
22.31,29.377,3.28,4.64,25.679,2.795,25.815,30.806,45.54600000000001,sivaganga
21.677,29.785,3.6,5.17,24.654,1.66,25.713,37.56800000000001,35.442,sivaganga
21.734,30.489,4.11,5.75,25.186,2.579,26.073,110.509,32.082,sivaganga
23.074,31.853,4.62,6.15,26.19,0.297,27.442,0.29600000000000004,33.851,sivaganga
24.758000000000006,32.842,4.74,5.95,29.972,3.093,28.8,49.838,47.928,sivaganga
25.928,33.335,4.63,5.68,31.152,1.838,29.598000000000006,49.89,57.928,sivaganga
24.865,31.632,4.27,5.11,30.105,2.6,28.227,46.305,74.24,sivaganga
23.985,30.785,4.22,5.02,29.346,4.124,27.391,137.475,77.5,sivaganga
23.548,30.349,4.19,5.13,29.285,6.197,26.952,154.378,71.0,sivaganga
23.713,30.718000000000004,4.18,5.2,29.318,2.712,27.19,30.453000000000007,65.0,sivaganga
23.357,30.359,3.89,4.91,29.046,9.863,26.858,217.065,64.581,sivaganga
22.609,29.491,3.44,4.63,27.781,6.936,26.017,168.30599999999995,58.045,sivaganga
21.635,28.7,3.23,4.62,24.764,1.16,25.138,2.007,45.54600000000001,sivaganga
21.385,29.494,3.58,5.15,24.654,1.07,25.424,3.5460000000000003,35.442,sivaganga
21.701,30.455,4.1,5.73,24.687,1.067,26.04,22.327,32.082,sivaganga
23.382,32.159,4.64,6.17,27.135,0.297,27.749,0.29600000000000004,33.851,sivaganga
25.019,33.072,4.76,5.98,29.972,1.82,29.03,75.383,47.928,sivaganga
25.249,32.655,4.56,5.68,31.152,1.986,28.918000000000006,48.464,57.928,sivaganga
24.036,30.803,4.19,5.07,28.818,3.195,27.399,85.411,74.24,sivaganga
23.677,30.487,4.2,4.98,29.346,2.713,27.081,22.572,77.5,sivaganga
23.829,30.63,4.23,5.11,29.284,1.695,27.226,9.369,71.0,sivaganga
24.314,31.32,4.24,5.23,29.318,3.911,27.792,90.431,65.0,sivaganga
23.22,30.197,3.87,4.93,29.046,7.392,26.721,105.704,64.581,sivaganga
22.742,29.616,3.46,4.63,27.883000000000006,8.1,26.142,155.829,58.045,sivaganga
21.934,29.0,3.26,4.65,26.176,5.994,25.438,145.859,45.54600000000001,sivaganga
20.953000000000007,29.061,3.54,5.12,23.723000000000006,1.031,24.992,3.018,35.442,sivaganga
22.668000000000006,31.423,4.2,5.73,25.285,0.528,27.008000000000006,0.528,32.082,sivaganga
24.234,32.986999999999995,4.72,6.18,27.135,1.745,28.576,5.806,33.851,sivaganga
25.714,33.767,4.83,6.01,29.972,2.546,29.732,18.137,47.928,sivaganga
25.959,33.367,4.63,5.7,31.152,2.354,29.63,58.962,57.928,sivaganga
24.705,31.472,4.26,5.11,30.012,3.958,28.067,153.321,74.24,sivaganga
24.241,31.051,4.24,5.02,29.346,1.574,27.647,7.649,77.5,sivaganga
24.115,30.915,4.26,5.14,29.242,3.253,27.521,83.86200000000002,71.0,sivaganga
23.91,30.943,4.22,5.24,29.318,4.655,27.415,124.418,65.0,sivaganga
23.38,30.382,3.89,4.91,29.046,9.732,26.881,355.181,64.581,sivaganga
23.112,29.995,3.5,4.64,27.883000000000006,8.262,26.52,214.568,58.045,sivaganga
21.733,28.798,3.25,4.65,25.579,2.3480000000000003,25.236,30.85,45.54600000000001,sivaganga
21.015,29.123,3.54,5.12,23.641,1.5830000000000002,25.053,7.956,35.442,sivaganga
22.425,31.18,4.18,5.73,25.316,1.1740000000000002,26.765,2.782,32.082,sivaganga
23.952,32.732,4.69,6.17,27.135,0.297,28.321,0.29600000000000004,33.851,sivaganga
25.799,33.875,4.84,6.01,29.972,1.4780000000000002,29.832,41.205,47.928,sivaganga
26.056,33.505,4.66,5.7,31.152,2.019,29.769,28.141,57.928,sivaganga
25.395,32.164,4.33,5.14,30.183000000000003,2.18,28.8,13.393,74.24,sivaganga
23.923,30.725,4.21,5.02,29.346,5.876,27.321,44.71,77.5,sivaganga
23.978,30.779,4.24,5.14,29.285,2.513,27.374,35.465,71.0,sivaganga
24.071,31.079,4.22,5.22,29.318,2.27,27.55,39.523,65.0,sivaganga
23.556,30.534,3.9,4.94,29.046,8.544,27.031,259.312,64.581,sivaganga
22.3,29.224,3.44,4.62,27.883000000000006,9.06,25.749,172.78599999999997,58.045,sivaganga
22.066,29.13,3.26,4.62,26.176,4.729,25.569000000000006,70.898,45.54600000000001,sivaganga
21.393,29.501,3.59,5.15,24.654,1.031,25.43,5.187,35.442,sivaganga
22.333,31.088,4.17,5.74,25.285,0.212,26.673,0.212,32.082,sivaganga
23.743,32.494,4.67,6.16,27.135,0.645,28.085,1.871,33.851,sivaganga
25.502,33.564,4.81,6.01,29.972,3.674,29.52,24.968000000000004,47.928,sivaganga
25.614,33.064,4.62,5.69,31.152,3.05,29.327,41.257,57.928,sivaganga
25.24,32.007,4.3,5.12,30.012,1.815,28.603,34.017,74.24,sivaganga
24.073,30.873,4.22,5.03,29.447,1.651,27.479,19.859,77.5,sivaganga
23.788,30.589,4.22,5.13,29.285,2.209,27.185,62.486,71.0,sivaganga
24.136,31.144,4.23,5.23,29.318,4.7330000000000005,27.616,50.851000000000006,65.0,sivaganga
23.294,30.27,3.87,4.94,29.046,12.32,26.794,401.81,64.581,sivaganga
22.7,29.574,3.46,4.61,27.883000000000006,7.108,26.1,117.307,58.045,sivaganga
22.16,29.234,3.27,4.64,26.176,5.667999999999998,25.671,112.185,45.54600000000001,sivaganga
21.677,29.794,3.6,5.17,24.654,1.774,25.722,11.300999999999998,35.442,sivaganga
22.268,31.023000000000003,4.17,5.76,25.25,1.462,26.608,30.494,32.082,sivaganga
23.243,31.995,4.62,6.16,27.135,2.457,27.583,9.246,33.851,sivaganga
25.045,33.107,4.77,5.98,29.972,3.761,29.064,105.723,47.928,sivaganga
25.614,33.064,4.62,5.68,31.24,3.143,29.327,65.469,57.928,sivaganga
24.964,31.731,4.29,5.12,30.021,2.215,28.328000000000007,17.504,74.24,sivaganga
24.108,30.918000000000006,4.23,5.01,29.346,3.604,27.514,81.71,77.5,sivaganga
24.559,31.369,4.3,5.16,29.285,3.073,27.964,92.229,71.0,sivaganga
24.178,31.212,4.24,5.24,29.318,6.835,27.684,110.32,65.0,sivaganga
24.04,31.017,3.94,4.94,29.046,4.829,27.514,90.673,64.581,sivaganga
23.232,30.157,3.51,4.66,27.906,8.657,26.68,289.823,58.045,sivaganga
22.232,29.299,3.27,4.66,26.176,3.233,25.736,65.30199999999999,45.54600000000001,sivaganga
21.24,29.351,3.58,5.15,24.069000000000006,0.084,25.28,0.084,35.442,sivaganga
22.21,30.965,4.17,5.73,25.177,0.759,26.55,5.792999999999998,32.082,sivaganga
23.881,32.66,4.7,6.17,26.599,1.288,28.25,5.022,33.851,sivaganga
25.714,33.767,4.83,6.01,29.972,2.834,29.732,12.744000000000002,47.928,sivaganga
25.789,33.198,4.62,5.72,31.175,3.157,29.46,79.21300000000002,57.928,sivaganga
24.092,30.859,4.2,5.08,30.105,2.256,27.456,7.619,74.24,sivaganga
24.014,30.823,4.22,5.0,29.346,5.502999999999999,27.418000000000006,236.621,77.5,sivaganga
23.852,30.653,4.23,5.14,29.285,4.315,27.249,91.761,71.0,sivaganga
23.529,30.535,4.17,5.2,29.318,3.909,27.006,135.412,65.0,sivaganga
23.357,30.359,3.89,4.91,29.046,7.434,26.858,164.12400000000005,64.581,sivaganga
22.88,29.753,3.47,4.64,27.883000000000006,7.226,26.278,160.02100000000004,58.045,sivaganga
21.222,28.288,3.2,4.63,24.848000000000006,3.048,24.727,38.988,45.54600000000001,sivaganga
20.845,28.957,3.53,5.13,23.981,1.277,24.886,7.027,35.442,sivaganga
21.528,30.282,4.09,5.73,25.215,1.775,25.866,26.967,32.082,sivaganga
22.807,31.56,4.57,6.12,25.788,2.834,27.15,80.29,33.851,sivaganga
24.977,33.03,4.76,5.97,29.963,1.554,28.988000000000003,1.865,47.928,sivaganga
25.163,32.571,4.56,5.68,31.126,2.99,28.834,92.962,57.928,sivaganga
24.234,31.002,4.21,5.06,29.783,3.3280000000000003,27.598000000000006,38.438,74.24,sivaganga
24.414,31.215,4.26,5.01,29.447,5.251,27.818,26.422,77.5,sivaganga
24.178,30.987,4.26,5.16,29.294,4.797,27.584,197.148,71.0,sivaganga
23.774,30.779,4.18,5.23,29.291,5.955,27.252,99.604,65.0,sivaganga
23.147,30.125,3.87,4.9,28.715,6.101,26.649,65.387,64.581,sivaganga
22.705,29.587,3.45,4.63,27.748,8.041,26.113000000000003,163.267,58.045,sivaganga
21.369,28.435,3.21,4.62,25.484,4.102,24.873,36.592,45.54600000000001,sivaganga
20.95,29.058000000000003,3.54,5.15,24.147,2.859,24.988000000000003,37.88,35.442,sivaganga
20.656,29.411,4.02,5.72,23.919,1.81,24.996,34.156,32.082,sivaganga
22.313,31.065,4.52,6.07,25.826,1.415,26.655,51.477,33.851,sivaganga
25.019,33.072,4.76,5.97,29.972,2.042,29.03,11.409,47.928,sivaganga
24.827,32.258,4.53,5.68,29.486,3.467,28.521,43.971,57.928,sivaganga
23.964,30.732,4.19,5.06,28.833,1.227,27.327,25.129,74.24,sivaganga
23.922,30.732,4.21,4.98,30.604,1.936,27.327,58.4,77.5,sivaganga
23.955,30.756,4.23,5.14,29.285,1.518,27.36,50.914,71.0,sivaganga
23.504,30.51,4.17,5.2,28.28,2.259,26.982,19.873,65.0,sivaganga
23.613000000000003,30.59,3.9,4.91,29.046,6.691,27.088,69.012,64.581,sivaganga
22.844,29.718000000000004,3.46,4.63,27.883000000000006,11.18,26.243,323.603,58.045,sivaganga
21.866,28.932,3.26,4.61,26.176,5.265,25.369,116.651,45.54600000000001,sivaganga
22.26,30.37,3.66,5.15,25.282,2.133,26.301,10.646,35.442,sivaganga
22.953000000000007,31.734,4.23,5.82,25.285,0.812,27.317,2.803,32.082,sivaganga
