minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
26.1,35.812,5.56,6.24,27.635,4.992,30.912,46.203,80.447
24.689,34.1,5.27,6.21,27.447,5.788,29.388,63.556,68.864
24.7,34.077,5.06,6.13,29.047,4.561,29.388,122.713,61.141
23.212,31.388,4.13,5.3,27.923,5.77,27.3,262.058,61.605
21.935,29.4,3.41,4.68,25.682,9.705,25.623,245.223,55.552
20.158,28.1,3.18,4.8,23.847,2.966,24.123,83.595,36.593
19.559,28.877,3.55,5.37,22.47,1.189,24.211,2.128,26.594
19.235,29.741,4.2,6.13,22.659,0.0,24.488,0.0,21.641
21.223,32.218,4.99,6.81,24.982,1.028,26.677,11.711,21.594
24.412,34.594,5.42,6.9,28.682,1.0,29.453,2.994,30.294
25.4,36.418,5.91,7.23,29.247,2.289,30.865,8.499,37.77
26.9,37.2,5.84,6.69,27.871,2.762,32.0,14.345,62.653
26.111,35.823,5.58,6.33,27.371,5.311,31.011,34.35,75.1
25.0,34.411,5.3,6.27,28.07,7.02,29.7,131.141,66.464
25.089,34.465,5.09,6.2,29.047,4.33,29.776,32.078,58.941
23.023,31.2,4.12,5.44,28.212,7.276,27.112,209.648,54.093
21.736,29.2,3.4,4.85,25.682,4.606,25.423,73.71,45.941
20.059,28.0,3.16,4.81,23.659,6.919,24.024,325.534,35.393
19.447,28.764,3.53,5.36,22.058,2.17,24.1,44.002,27.717
18.523,29.029,4.13,6.14,22.07,0.0,23.776,0.0,19.741
20.835,31.818,4.96,6.76,23.982,0.0,26.277,0.0,21.594
24.623,34.806,5.46,6.84,29.547,1.0,29.665,27.766,32.605
26.589,37.606,6.06,7.25,31.047,1.0,32.053,2.723,39.852
26.412,36.711,5.8,6.71,28.347,4.57,31.512,80.904,62.653
25.8,35.511,5.53,6.31,27.635,5.707,30.611,60.447,74.3
24.888,34.3,5.29,6.26,28.159,6.142,29.6,132.96,65.676
25.089,34.465,5.09,6.23,29.047,2.342,29.776,43.335,56.629
23.324,31.5,4.14,5.48,28.435,10.374,27.412,438.007,53.205
21.535,29.0,3.37,4.92,24.894,6.995,25.224,110.266,42.852
19.758,27.7,3.14,4.82,23.759,1.893,23.724,39.228,34.07
19.235,28.565,3.52,5.32,22.47,2.377,23.9,18.938,27.917
19.323,29.829,4.2,6.12,22.282,0.0,24.576,0.0,21.752
21.424,32.406,5.02,6.76,25.47,0.0,26.864,0.0,23.082
25.212,35.394,5.52,6.86,29.547,0.0,30.253,0.0,32.205
27.4,38.507,6.2,7.28,31.047,0.712,32.953,0.712,41.194
27.188,37.489,5.89,6.76,28.347,3.16,32.288,34.33,63.064
26.111,35.823,5.58,6.33,27.635,5.394,31.011,75.263,75.712
24.7,34.112,5.27,6.27,28.159,6.739,29.4,274.895,66.653
24.4,33.777,5.02,6.15,29.047,4.834,29.088,99.177,58.941
23.423,31.6,4.15,5.46,28.435,8.752,27.512,355.835,53.305
21.635,29.1,3.38,4.88,24.694,4.676,25.323,100.831,44.729
20.347,28.288,3.19,4.79,23.659,2.464,24.312,63.907,36.593
19.758,29.076,3.57,5.35,22.358,1.139,24.412,1.229,26.594
20.624,31.13,4.33,6.22,22.782,3.202,25.877,48.267,20.841
21.135,32.118,4.98,6.83,24.518,1.171,26.577,25.94,20.393
25.312,35.495,5.53,6.89,29.547,1.196,30.353,20.396,32.393
26.1,37.118,6.0,7.23,31.047,2.475,31.565,28.616,42.394
26.111,36.412,5.75,6.69,28.259,2.957,31.212,59.295,62.329
25.623,35.335,5.51,6.28,27.635,6.146,30.523,116.365,75.1
25.011,34.423,5.31,6.25,28.159,5.432,29.712,133.292,66.753
24.8,34.177,5.07,6.18,29.047,6.672,29.488,89.09,57.93
23.724,31.9,4.18,5.46,28.536,6.142,27.812,116.272,54.093
21.935,29.4,3.41,4.82,25.682,10.37,25.623,352.659,47.829
20.847,28.788,3.22,4.82,23.87,4.07,24.812,38.036,36.593
19.459,28.776,3.54,5.35,22.47,1.149,24.112,3.457,26.594
20.335,30.841,4.3,6.17,23.17,1.306,25.588,1.358,21.553
21.724,32.706,5.05,6.83,25.47,0.404,27.165,0.429,22.482
24.512,34.694,5.45,6.9,28.493,2.014,29.553,72.367,30.005
26.888,37.906,6.1,7.3,31.047,1.273,32.353,11.082,36.146
27.588,37.889,5.93,6.76,28.347,2.781,32.688,47.297,64.153
25.5,35.211,5.5,6.27,27.635,4.73,30.311,70.575,77.836
25.1,34.512,5.32,6.28,28.159,5.738,29.8,151.941,64.553
24.988,34.364,5.08,6.26,29.047,5.738,29.677,139.05,55.529
23.023,31.2,4.12,5.45,28.536,7.979,27.112,236.235,54.093
21.347,28.811,3.36,4.85,25.682,10.124,25.035,515.836,45.741
19.571,27.512,3.12,4.79,23.659,4.573,23.535,136.695,35.393
19.471,28.788,3.54,5.35,22.47,0.024,24.123,0.023,25.093
20.324,30.83,4.3,6.15,23.17,2.245,25.577,32.113,21.352
22.224,33.206,5.11,6.86,25.47,1.169,27.665,20.73,21.97
24.611,34.795,5.46,6.9,29.547,0.0,29.653,0.0,29.093
27.677,38.694,6.19,7.32,31.047,1.838,33.141,25.856,39.57
25.723,36.024,5.71,6.7,27.394,4.141,30.824,71.623,63.14
25.812,35.612,5.57,6.26,27.371,4.804,30.712,81.027,77.7
24.888,34.3,5.29,6.28,28.159,7.64,29.6,136.268,66.265
24.2,33.576,5.0,6.12,29.047,7.816,28.889,228.774,58.941
24.211,32.388,4.22,5.5,28.536,5.03,28.3,148.57,52.482
21.635,29.1,3.38,4.92,24.994,4.105,25.323,4.124,43.464
20.247,28.188,3.18,4.8,23.382,2.89,24.211,68.062,36.881
19.058,28.376,3.51,5.36,22.147,1.948,23.712,23.186,26.594
18.724,29.23,4.14,6.11,21.871,0.0,23.977,0.0,20.841
20.947,32.018,4.99,6.82,24.559,1.067,26.476,8.488,21.77
24.024,34.206,5.38,6.83,27.935,1.915,29.065,57.241,31.593
27.165,38.183,6.13,7.23,31.047,1.0,32.63,3.923,40.293
27.377,37.676,5.91,6.78,28.435,2.483,32.476,24.314,61.741
26.1,35.812,5.56,6.29,27.635,3.628,30.912,26.998,75.8
26.277,35.688,5.45,6.32,28.87,3.853,30.976,19.177,66.464
24.988,34.364,5.08,6.23,29.047,6.902,29.677,152.279,57.741
23.624,31.8,4.17,5.5,28.536,10.684,27.712,212.253,52.793
21.435,28.9,3.37,4.8,24.806,9.867,25.124,357.664,48.629
20.458,28.4,3.19,4.86,23.87,1.609,24.424,19.344,34.993
18.459,27.777,3.46,5.4,21.258,1.055,23.111,1.1,24.005
19.035,29.542,4.18,6.06,21.959,0.0,24.289,0.0,21.441
22.812,33.806,5.17,6.87,25.47,1.058,28.265,11.408,22.07
24.324,34.506,5.41,6.92,28.594,1.156,29.365,6.443,30.294
26.412,37.518,6.07,7.25,31.047,3.621,31.965,138.878,40.293
26.7,37.0,5.83,6.7,28.347,4.259,31.8,41.816,63.441
26.012,35.724,5.55,6.2,27.547,4.992,30.824,89.357,80.223
25.588,35.0,5.37,6.24,28.07,4.416,30.288,106.404,68.864
25.011,34.388,5.08,6.2,29.047,6.515,29.7,95.841,58.941
23.547,31.723,4.16,5.48,28.536,7.883,27.635,186.644,53.093
21.736,29.2,3.4,4.76,25.67,11.259,25.423,457.727,50.964
20.458,28.4,3.19,4.77,23.87,4.126,24.424,106.664,37.693
19.959,29.277,3.59,5.34,22.47,1.782,24.611,28.11,27.694
20.324,30.83,4.3,6.15,23.17,1.391,25.577,3.076,22.864
21.724,32.706,5.05,6.76,25.47,0.0,27.165,0.0,25.005
25.411,35.595,5.55,6.84,29.636,1.184,30.453,6.002,34.094
27.2,38.218,6.14,7.24,31.047,2.263,32.753,13.691,42.893
27.0,37.3,5.87,6.68,28.247,3.23,32.1,58.537,65.04
27.088,36.8,5.67,6.3,28.323,5.437,31.9,64.923,76.3
26.565,35.977,5.48,6.34,29.236,5.015,31.276,54.621,67.652
24.5,33.876,5.03,6.16,29.047,7.401,29.189,228.942,61.141
23.624,31.7,4.13,5.38,28.536,7.136,27.611,228.337,55.681
21.923,29.388,3.41,4.82,25.782,9.318,25.612,334.143,48.441
20.359,28.3,3.19,4.8,23.87,6.512,24.324,223.694,36.481
19.459,28.776,3.54,5.38,22.47,0.024,24.112,0.023,25.093
20.035,30.541,4.28,6.2,22.871,1.347,25.288,2.071,20.329
20.947,31.93,4.96,6.81,25.382,0.0,26.388,0.0,21.594
24.611,34.795,5.46,6.87,29.547,1.375,29.653,10.746,30.294
26.888,37.906,6.1,7.24,31.047,1.338,32.353,8.359,40.381
27.2,37.5,5.89,6.75,28.247,3.642,32.3,62.647,62.253
26.324,36.124,5.62,6.33,27.635,4.012,31.224,27.579,77.4
25.2,34.612,5.33,6.27,28.159,7.503,29.9,148.162,66.764
25.188,34.565,5.1,6.21,29.047,7.655,29.876,82.597,57.953
23.535,31.712,4.16,5.46,28.435,7.12,27.623,120.372,54.093
21.847,29.312,3.41,4.9,25.77,5.225,25.535,102.578,44.194
20.447,28.388,3.19,4.72,23.87,5.656,24.412,235.425,40.405
19.647,28.977,3.56,5.38,22.47,2.352,24.312,28.06,27.393
19.235,29.741,4.2,6.18,21.97,1.567,24.488,42.956,19.452
21.424,31.818,4.86,6.63,24.783,0.0,26.577,0.0,22.17
24.7,34.883,5.46,6.89,28.247,1.479,29.741,31.364,31.493
25.7,36.718,5.95,7.21,29.212,4.14,31.165,112.877,41.194
26.312,36.612,5.78,6.64,27.871,3.442,31.411,41.314,66.111
25.323,35.035,5.48,6.22,27.635,4.288,30.135,99.711,77.7
24.888,34.3,5.29,6.27,28.159,7.058,29.6,129.537,65.452
24.312,33.689,5.01,6.18,29.047,5.625,29.0,82.765,59.44
22.136,30.311,4.04,5.41,26.935,12.332,26.224,713.067,53.294
21.736,29.2,3.4,4.8,25.493,7.898,25.423,245.2,47.841
20.259,28.2,3.18,4.81,23.87,4.027,24.223,91.843,35.393
19.735,29.065,3.57,5.35,22.47,1.763,24.4,10.952,26.594
20.236,30.742,4.29,6.2,22.971,1.94,25.489,12.274,21.141
20.936,31.918,4.96,6.82,23.194,1.288,26.376,36.343,21.594
24.512,34.694,5.45,6.89,28.547,0.988,29.553,1.96,30.805
25.9,36.918,5.98,7.25,31.047,1.185,31.364,4.018,38.693
26.412,36.711,5.8,6.75,28.247,4.284,31.512,95.451,61.552
24.847,34.647,5.45,6.26,27.547,7.31,29.747,131.471,76.112
25.0,34.411,5.3,6.28,28.07,6.447,29.7,162.332,64.429
24.211,33.588,5.0,6.19,29.047,6.441,28.9,151.281,56.329
23.747,31.924,4.18,5.51,28.524,9.698,27.835,225.935,50.67
21.835,29.3,3.41,4.85,25.182,10.602,25.524,501.697,46.853
20.259,28.2,3.18,4.82,23.87,4.832,24.223,256.462,35.693
19.147,28.477,3.52,5.35,22.058,0.024,23.812,0.023,25.394
20.224,30.73,4.29,6.15,22.182,0.0,25.477,0.0,21.641
21.724,32.706,5.05,6.86,25.47,0.176,27.165,0.177,21.294
24.412,34.594,5.42,6.9,28.547,2.161,29.453,28.103,29.405
26.577,37.594,6.06,7.23,31.047,1.315,32.041,18.736,39.605
27.488,37.788,5.92,6.82,28.247,2.099,32.589,14.9,59.44
25.524,35.235,5.5,6.29,27.635,5.568,30.335,84.513,75.811
25.1,34.512,5.32,6.28,28.07,7.091,29.8,180.119,66.129
23.911,33.288,4.97,6.17,29.047,5.421,28.6,180.265,57.241
23.335,31.512,4.14,5.49,28.435,5.203,27.424,92.357,51.394
20.936,28.4,3.34,4.8,25.306,7.923,24.623,286.818,48.553
19.847,27.788,3.14,4.8,23.482,1.266,23.812,11.359,35.894
18.471,27.788,3.46,5.35,21.258,1.938,23.123,21.33,25.093
19.135,29.641,4.19,6.11,22.194,1.377,24.388,35.464,20.264
21.923,32.906,5.07,6.83,25.47,1.194,27.365,17.417,21.405
24.512,34.694,5.45,6.9,29.547,1.246,29.553,7.06,30.294
26.688,37.706,6.08,7.25,31.047,2.543,32.242,47.524,40.67
26.212,36.512,5.77,6.67,28.159,2.615,31.312,49.676,65.44
26.012,35.724,5.55,6.27,27.635,5.614,30.824,61.807,76.476
24.888,34.3,5.29,6.22,28.159,6.12,29.6,141.717,70.065
23.911,33.288,4.97,6.11,29.047,5.898,28.6,187.277,59.941
23.412,31.588,4.15,5.4,28.435,6.927,27.5,212.728,54.705
22.235,29.7,3.44,4.74,26.082,11.95,25.924,515.988,52.552
20.458,28.4,3.19,4.72,23.87,8.324,24.424,640.322,40.494
20.047,29.365,3.6,5.35,22.47,2.439,24.7,53.494,29.428
19.147,29.653,4.19,6.1,22.282,1.831,24.4,6.998,22.953
21.623,32.606,5.05,6.74,25.47,1.022,27.065,4.247,24.294
25.312,35.495,5.53,6.88,29.547,1.264,30.353,11.401,33.216
26.189,37.206,6.01,7.25,31.047,1.901,31.653,21.151,38.805
27.488,37.788,5.92,6.79,28.624,3.283,32.589,49.113,60.441
25.512,35.223,5.5,6.27,27.547,7.86,30.323,139.103,78.224
24.712,34.124,5.27,6.25,28.159,6.919,29.412,82.994,67.176
23.9,33.276,4.97,6.14,29.047,7.521,28.588,150.726,59.153
22.924,31.1,4.11,5.4,28.447,6.942,27.012,181.568,54.493
21.835,29.3,3.41,4.91,25.194,4.048,25.524,53.806,42.241
20.247,28.188,3.18,4.8,23.759,3.99,24.211,26.28,36.593
19.647,28.965,3.56,5.33,22.47,1.837,24.3,24.539,27.694
20.312,30.818,4.3,6.2,23.17,1.485,25.565,7.155,20.152
21.724,32.706,5.05,6.85,25.47,0.0,27.165,0.0,21.594
24.611,34.795,5.46,6.9,29.547,1.0,29.653,11.98,29.405
27.188,38.206,6.13,7.26,31.047,2.013,32.653,16.848,37.993
27.876,38.176,5.97,6.79,28.846,3.079,32.977,18.064,62.452
25.824,35.624,5.57,6.35,27.635,5.012,30.724,73.08,75.512
25.2,34.612,5.33,6.29,28.159,6.55,29.9,79.121,65.653
24.712,34.089,5.06,6.17,29.047,7.08,29.4,160.43,58.941
23.523,31.7,4.16,5.49,28.435,6.407,27.611,180.97,50.606
22.612,30.077,3.46,4.87,25.682,9.678,26.3,251.914,46.929
20.158,28.1,3.18,4.85,23.87,3.648,24.123,66.494,35.493
18.958,28.276,3.5,5.4,22.147,0.476,23.612,0.476,23.905
19.436,29.942,4.21,6.15,22.171,0.0,24.689,0.0,19.152
21.935,32.918,5.07,6.83,25.47,0.0,27.377,0.0,20.605
25.312,35.495,5.53,6.96,29.547,1.714,30.353,26.557,30.893
25.212,36.229,5.9,7.25,29.882,3.764,30.677,95.715,40.393
25.323,35.624,5.67,6.64,27.394,5.111,30.424,107.251,63.8
24.635,34.347,5.41,6.18,27.635,8.781,29.535,144.627,77.623
24.512,33.923,5.25,6.21,28.159,8.011,29.212,174.901,67.652
23.712,33.088,4.94,6.09,29.047,5.478,28.4,195.958,58.941
24.123,32.3,4.21,5.45,28.447,5.609,28.212,121.344,54.005
21.547,29.012,3.37,4.93,25.182,4.082,25.235,128.018,43.24
19.859,27.8,3.14,4.89,23.459,1.412,23.823,1.435,32.158
18.559,27.876,3.47,5.35,22.259,1.055,23.212,3.951,24.329
19.735,30.241,4.24,6.15,22.67,2.788,24.988,22.474,19.953
21.724,32.718,5.05,6.85,24.982,0.883,27.176,1.942,21.105
24.611,34.795,5.46,6.89,29.547,0.0,29.653,0.0,31.205
26.4,37.418,6.04,7.23,31.047,3.207,31.865,71.102,40.293
27.088,37.388,5.88,6.73,28.347,2.683,32.189,35.924,63.353
25.5,35.211,5.5,6.27,27.635,5.617,30.311,50.812,77.924
24.588,34.0,5.26,6.27,28.159,6.259,29.288,164.689,65.906
23.812,33.188,4.96,6.11,29.047,6.272,28.5,153.205,59.941
23.123,31.3,4.13,5.46,28.435,7.244,27.211,164.338,51.858
21.535,29.0,3.37,4.84,24.894,7.363,25.224,97.92,46.053
20.158,28.1,3.18,4.82,23.77,1.907,24.123,8.135,35.093
19.058,28.376,3.51,5.36,22.47,0.853,23.712,0.853,26.905
18.724,29.23,4.14,6.1,22.058,0.0,23.977,0.0,20.199
22.124,33.018,5.07,6.81,25.47,1.022,27.564,4.411,21.594
24.611,34.795,5.46,6.93,29.547,1.633,29.653,49.034,29.705
26.4,37.418,6.04,7.26,31.047,3.154,31.865,57.716,38.329
26.8,37.1,5.83,6.77,28.435,3.609,31.9,37.244,60.353
25.5,35.211,5.5,6.28,27.635,6.573,30.311,85.079,74.723
25.6,35.012,5.37,6.27,28.159,5.256,30.3,151.237,67.264
24.6,33.976,5.05,6.19,29.047,5.544,29.288,83.068,57.353
24.211,32.388,4.22,5.5,29.312,4.661,28.3,88.393,51.394
22.435,29.9,3.45,4.87,25.682,8.999,26.123,148.589,47.553
20.259,28.2,3.18,4.88,23.87,1.373,24.223,1.964,32.894
19.735,29.065,3.57,5.49,22.47,0.476,24.4,0.476,19.429
20.324,30.83,4.3,6.2,23.17,2.213,25.577,37.705,19.152
22.312,33.295,5.12,6.85,25.47,0.0,27.753,0.0,21.458
25.512,35.694,5.55,6.96,29.547,1.0,30.553,2.593,30.694
26.1,37.118,6.0,7.25,31.047,3.843,31.565,89.506,40.146
26.8,37.1,5.83,6.8,28.347,3.04,31.9,23.155,57.317
26.111,35.823,5.58,6.35,27.912,4.522,31.011,56.124,73.035
25.188,34.6,5.33,6.25,28.159,6.856,29.888,142.341,67.129
25.388,34.764,5.12,6.26,29.047,2.864,30.077,27.168,55.365
23.624,31.8,4.17,5.48,28.447,7.943,27.712,117.307,52.805
22.047,29.511,3.42,4.98,25.093,2.1,25.735,31.396,39.852
20.47,28.411,3.19,4.8,24.459,8.706,24.435,345.53,36.505
19.682,29.0,3.56,5.33,22.47,1.075,24.336,4.43,28.57
19.647,30.153,4.23,6.17,23.17,1.218,24.9,12.799,17.853
23.224,34.218,5.22,6.89,26.494,0.0,28.676,0.0,21.005
25.423,35.606,5.55,6.94,29.547,1.0,30.465,15.561,28.993
28.565,39.582,6.3,7.34,32.747,1.266,34.03,8.761,38.67
27.4,37.7,5.91,6.82,28.9,3.865,32.5,38.204,61.729
26.012,35.724,5.55,6.3,27.635,5.902,30.824,104.443,75.1
26.088,35.5,5.42,6.32,28.159,5.819,30.788,71.531,66.265
24.5,33.876,5.03,6.24,29.047,6.032,29.189,119.375,56.529
23.123,31.3,4.13,5.46,28.435,10.522,27.211,460.934,52.593
21.747,29.212,3.4,4.91,25.394,4.205,25.435,97.75,42.953
20.147,28.089,3.17,4.87,23.87,2.361,24.112,29.963,32.894
19.459,28.776,3.54,5.32,22.47,2.312,24.112,38.9,27.093
20.523,31.03,4.32,6.22,23.17,0.0,25.777,0.0,18.729
22.124,33.106,5.1,6.86,25.47,1.039,27.564,3.894,20.505
25.7,35.883,5.57,6.95,29.724,1.141,30.742,1.441,29.605
27.2,38.218,6.14,7.27,31.047,1.913,32.753,18.117,40.182
27.488,37.788,5.92,6.79,28.447,2.576,32.589,12.355,63.841
24.523,34.235,5.39,6.28,27.635,8.411,29.335,235.349,75.312
24.3,33.712,5.22,6.2,28.159,6.393,29.0,83.583,66.265
24.5,33.876,5.03,6.15,29.047,5.26,29.189,73.707,58.894
23.023,31.2,4.12,5.47,28.536,9.688,27.112,254.031,52.705
20.936,28.4,3.34,4.94,24.394,1.697,24.623,15.708,39.6
20.147,28.089,3.17,4.77,23.87,6.386,24.112,243.203,37.082
19.358,28.676,3.53,5.31,22.47,2.118,24.012,52.83,28.893
19.723,30.229,4.24,6.13,23.17,1.738,24.976,3.867,21.752
21.812,32.794,5.06,6.83,25.47,0.0,27.254,0.0,22.005
24.611,34.795,5.46,6.91,29.547,1.014,29.653,46.499,31.929
24.9,35.918,5.85,7.16,29.259,4.814,30.365,176.742,42.858
25.7,36.0,5.71,6.5,28.235,1.735,30.8,40.232,73.053
24.523,34.323,5.42,6.22,27.635,6.494,29.423,81.814,78.9
23.412,32.823,5.12,6.13,26.459,7.351,28.112,197.118,68.864
23.888,33.264,4.96,6.07,29.047,5.607,28.577,152.93,59.941
23.612,31.788,4.17,5.38,28.536,6.552,27.7,199.817,57.611
21.147,28.612,3.35,4.85,24.594,4.714,24.835,128.586,46.853
19.358,27.3,3.11,4.79,22.859,5.947,23.324,118.53,35.393
19.046,28.364,3.51,5.32,22.47,2.083,23.7,17.811,27.694
18.923,29.429,4.16,6.11,21.959,1.041,24.176,1.047,20.376
21.812,32.794,5.06,6.83,25.47,0.0,27.254,0.0,19.817
25.388,35.571,5.54,6.9,29.547,2.161,30.43,34.035,31.205
26.876,37.982,6.14,7.29,31.047,2.554,32.429,40.029,43.07
25.3,35.6,5.66,6.54,26.747,4.065,30.4,98.174,72.917
24.312,34.023,5.35,6.12,26.236,5.943,29.123,89.88,80.2
24.3,33.712,5.23,6.18,28.159,6.585,29.012,177.516,68.864
23.788,33.165,4.95,6.09,29.047,7.68,28.477,222.723,61.33
22.711,30.888,4.09,5.34,27.347,10.086,26.8,252.923,57.27
21.623,29.088,3.38,4.8,25.782,6.927,25.312,185.575,49.105
19.758,27.7,3.14,4.81,23.87,3.934,23.724,138.19,34.905
19.235,28.565,3.52,5.31,22.47,0.024,23.9,0.023,27.694
19.723,30.229,4.24,6.16,23.17,1.379,24.976,26.146,20.376
21.211,32.195,4.99,6.81,23.993,1.022,26.653,5.712,22.37
24.6,34.783,5.46,6.91,29.523,0.0,29.641,0.0,29.405
26.189,37.206,6.01,7.24,31.047,1.627,31.653,21.248,40.94
26.0,36.3,5.75,6.61,28.347,5.349,31.1,86.932,68.264
24.812,34.524,5.42,6.13,27.635,5.85,29.624,82.1,82.7
23.977,33.389,5.19,6.12,28.159,5.409,28.688,132.752,70.065
24.588,33.964,5.04,6.15,29.047,5.24,29.277,100.91,58.353
23.4,31.577,4.15,5.4,28.435,7.848,27.488,208.319,56.164
21.724,29.189,3.39,4.81,25.682,8.914,25.411,331.739,47.841
20.546,28.489,3.2,4.75,23.87,1.803,24.512,1.847,38.617
19.847,29.165,3.58,5.35,22.47,1.694,24.5,1.695,26.594
20.8,31.306,4.35,6.13,23.17,0.971,26.053,0.971,23.829
22.812,33.794,5.17,6.86,25.47,0.3,28.253,0.3,23.082
25.4,35.583,5.54,6.95,29.547,1.302,30.441,11.878,31.593
26.076,37.095,6.0,7.16,31.047,3.334,31.541,80.788,43.005
28.165,38.465,6.0,6.77,29.8,2.398,33.264,41.527,62.052
25.988,35.7,5.55,6.28,27.635,4.403,30.8,32.045,80.5
24.277,33.689,5.22,6.15,28.159,8.779,28.977,181.377,70.065
25.376,34.753,5.12,6.16,29.047,5.312,30.065,48.597,59.83
23.412,31.588,4.15,5.38,28.435,10.547,27.5,381.176,58.47
22.023,29.488,3.42,4.76,25.682,7.895,25.711,328.262,51.218
20.558,28.5,3.2,4.8,23.87,2.373,24.523,60.556,36.893
19.959,29.277,3.59,5.33,22.47,0.393,24.611,0.441,27.694
21.012,31.518,4.37,6.2,23.17,3.612,26.265,58.856,21.229
22.124,33.106,5.1,6.92,25.47,0.0,27.564,0.0,18.729
25.4,35.583,5.54,6.95,29.547,1.93,30.441,44.677,29.582
26.589,37.606,6.06,7.33,31.047,2.765,32.053,65.14,38.37
25.512,35.812,5.69,6.61,28.259,3.641,30.611,46.61,67.952
24.812,34.524,5.42,6.12,27.635,4.92,29.624,63.828,79.712
25.5,34.912,5.36,6.22,28.159,6.183,30.2,74.912,68.253
24.8,34.177,5.07,6.15,29.047,5.111,29.488,103.311,60.717
23.712,31.889,4.18,5.39,28.536,7.614,27.8,218.608,58.07
21.623,29.088,3.38,4.86,25.782,6.949,25.312,258.004,46.476
20.059,28.0,3.16,4.8,23.87,2.9,24.024,25.187,36.181
19.559,28.877,3.55,5.34,22.47,1.279,24.211,12.258,27.694
19.635,30.141,4.23,6.19,22.67,0.0,24.888,0.0,18.476
21.923,32.906,5.07,6.81,25.47,0.2,27.365,0.2,22.358
25.388,35.571,5.54,6.96,29.547,1.0,30.43,2.512,28.858
26.677,37.694,6.06,7.22,31.047,1.229,32.142,10.285,43.105
26.6,36.9,5.82,6.77,28.347,3.947,31.7,93.995,61.229
25.124,34.835,5.46,6.18,27.635,6.841,30.024,103.054,78.723
26.177,35.589,5.44,6.3,29.135,3.288,30.876,75.956,67.352
23.9,33.276,4.97,6.12,29.047,9.004,28.588,205.78,61.141
23.812,31.988,4.19,5.48,28.435,5.926,27.9,145.734,53.382
20.835,28.3,3.33,4.71,25.682,11.947,24.523,651.873,52.629
20.359,28.3,3.19,4.77,23.87,3.202,24.324,101.831,36.569
19.859,29.177,3.58,5.23,22.47,2.397,24.512,33.411,33.294
20.511,31.018,4.32,6.09,22.971,2.914,25.765,48.262,25.329
22.623,33.607,5.15,6.69,25.47,0.0,28.065,0.0,31.617
25.512,35.694,5.55,6.97,29.547,0.953,30.553,2.453,29.705
26.688,37.706,6.07,7.27,31.047,2.417,32.154,37.305,41.54
25.6,35.9,5.7,6.62,28.347,5.053,30.7,75.738,68.253
24.523,34.235,5.39,6.1,27.247,6.932,29.335,168.125,82.7
24.1,33.412,5.16,6.13,28.159,8.516,28.712,241.576,68.864
23.911,33.288,4.97,6.1,29.047,6.611,28.6,196.308,59.417
23.523,31.7,4.16,5.44,28.435,7.393,27.611,178.16,54.146
21.435,28.9,3.37,4.84,25.082,6.491,25.124,136.937,47.406
19.647,27.588,3.13,4.77,23.359,2.219,23.612,11.896,37.494
18.859,28.177,3.49,5.31,22.458,1.063,23.511,2.398,26.728
20.123,30.63,4.29,6.11,22.582,1.804,25.376,9.706,22.953
21.812,32.806,5.06,6.83,25.47,1.022,27.265,1.547,21.594
25.312,35.495,5.53,6.9,29.547,1.385,30.353,29.188,32.781
25.6,36.617,5.94,7.23,29.683,3.878,31.065,124.912,42.394
25.312,35.612,5.66,6.65,27.506,2.756,30.412,85.487,63.306
25.023,34.823,5.47,6.22,27.635,4.777,29.923,92.287,78.2
24.388,33.8,5.24,6.16,28.07,8.163,29.1,243.571,70.065
24.112,33.488,4.98,6.12,29.047,6.671,28.8,137.995,60.505
22.623,30.8,4.08,5.31,28.447,11.319,26.712,366.844,58.828
21.724,29.189,3.39,4.9,24.994,5.379,25.411,75.248,42.165
20.546,28.489,3.2,4.81,23.87,4.94,24.512,87.298,36.77
18.958,28.276,3.5,5.28,22.47,2.876,23.612,54.709,30.741
19.035,29.542,4.18,6.19,21.97,0.0,24.289,0.0,16.623
21.812,32.806,5.06,6.83,25.47,1.192,27.265,28.862,21.505
24.211,34.395,5.4,6.9,27.847,1.291,29.253,76.624,29.594
26.4,37.418,6.04,7.26,31.047,2.019,31.865,12.457,37.817
26.511,36.812,5.81,6.72,28.347,3.757,31.612,47.374,62.487
25.623,35.335,5.51,6.3,27.635,6.261,30.523,63.193,75.212
24.611,34.023,5.26,6.23,28.159,8.238,29.312,145.136,67.176
24.611,33.988,5.05,6.17,29.047,5.992,29.3,132.104,57.164
23.911,32.088,4.2,5.45,28.536,8.035,28.0,170.328,54.581
21.923,29.388,3.41,4.84,25.682,6.277,25.612,313.587,47.953
20.359,28.3,3.19,4.8,23.87,6.645,24.324,155.32,36.593
19.27,28.588,3.52,5.41,22.47,0.024,23.923,0.023,22.605
20.447,30.953,4.31,6.19,23.17,0.0,25.7,0.0,18.252
22.935,34.007,5.21,6.93,25.47,0.0,28.465,0.0,19.628
25.912,36.094,5.6,6.93,29.547,0.0,30.953,0.0,30.67
28.364,39.383,6.28,7.35,32.435,1.0,33.83,2.629,38.682
26.911,37.212,5.85,6.85,28.347,2.153,32.012,14.437,59.929
25.5,35.211,5.5,6.27,27.635,8.237,30.311,157.677,76.912
24.5,33.912,5.25,6.23,28.159,6.29,29.2,163.522,67.652
